instances,algo_collision,feature_npc1_avg_control_speed,feature_npc1_max_control_speed,feature_npc2_avg_control_speed,feature_npc2_max_control_speed,feature_npc1_number_lane_changes,feature_npc2_number_lane_changes,feature_ego_max_speed,feature_npc1_max_speed,feature_npc2_max_speed,feature_npc_avg_dist,feature_max_npc_dist,feature_min_npc_dist,feature_type_npc_max_dist,feature_type_npc_min_dist,feature_op_npc_max_dist,feature_op_npc_min_dist,feature_ctrl_speed_npc_max_dist,feature_ctrl_speed_npc_min_dist,feature_speed_npc_min_dist,feature_speed_npc_max_dist,feature_avg_speed_npcs,feature_max_npc_speed,feature_type_npc_max_speed,feature_op_npc_max_speed,feature_ctrl_speed_npc_max_speed,feature_dist_av_npc_max_speed,source
scenario242,1,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.698380442465165,27.044409355429174,28.56936878105638,37.89350739246406,89.27498047221556,2.366501221621235,2,1,0,2,24.150674811091648,22.00276967126554,7.635235803375096,11.818168544190014,8.915254239134914,28.56936878105638,2,2,28.641150632435487,52.62311300010158,av-fuzzer
scenario243,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,5,11.673842750893037,20.407219489087616,28.64064321768404,46.19830691411589,113.34080318339629,3.178808473025658,2,2,1,1,19.691882021591745,17.07352401955463,16.410100187055985,9.843873561781868,9.481445100104605,28.64064321768404,2,2,21.39465408497687,55.378575558678996,av-fuzzer
scenario244,1,10.0234323909212,22.00276967126554,18.537188360316144,28.641150632435487,8,5,11.716918408286729,23.88595217694746,28.566797773609572,36.60850460815716,78.08373131967917,2.7200992143421123,2,2,0,1,24.150674811091648,17.07352401955463,16.965678576108104,12.036214155034477,8.717950854550484,28.566797773609572,2,2,28.641150632435487,43.722486625262114,av-fuzzer
scenario245,1,10.708849686367714,22.00276967126554,18.537188360316144,28.641150632435487,8,5,11.64748179215617,23.937205561595512,28.589510401421457,37.18294856125644,77.39205236109612,2.7223252112826115,2,2,1,1,19.691882021591745,17.07352401955463,16.965678576108104,10.436552160306885,8.867298792007302,28.589510401421457,2,2,28.641150632435487,41.44393986796567,av-fuzzer
scenario246,1,10.958306747421275,22.00276967126554,18.537188360316144,28.641150632435487,8,5,11.691078800676781,23.759300641168014,28.589510401421457,35.84214348369305,85.9014185445948,2.729033729491065,2,2,0,1,24.150674811091648,17.07352401955463,16.965678576108104,12.603137668284731,9.028768421512193,28.589510401421457,2,2,28.641150632435487,50.13955222229584,av-fuzzer
scenario247,0,10.0234323909212,22.00276967126554,16.562740132434392,28.641150632435487,8,6,11.759805599712774,21.84773267270182,28.64064321768404,44.10717529465306,90.4605927540778,3.1971767656178947,2,2,1,1,19.691882021591745,17.07352401955463,16.949443308491777,19.66971341599259,8.728178749372002,28.64064321768404,2,2,21.39465408497687,54.34659474935819,av-fuzzer
scenario248,1,10.708849686367714,22.00276967126554,18.537188360316144,28.641150632435487,8,5,11.674716982898092,22.927775569132336,28.569714905209512,32.1606483261598,77.56689153291994,2.6150507020684293,2,2,1,1,19.691882021591745,17.07352401955463,17.036394986398655,10.436552160306885,9.025832708611105,28.569714905209512,2,2,28.641150632435487,37.62631249399507,av-fuzzer
scenario249,1,10.708849686367714,22.00276967126554,18.537188360316144,28.641150632435487,8,5,11.615825012262576,23.740134940618088,28.569714905209512,34.68438076792613,77.51063130452246,2.664012295747368,2,2,1,1,19.691882021591745,17.07352401955463,17.00985537631055,10.436552160306885,8.98210576239875,28.569714905209512,2,2,28.641150632435487,41.323447760070955,av-fuzzer
scenario250,0,12.93563312228313,22.00276967126554,18.537188360316144,28.641150632435487,8,5,11.687762406771327,23.87472696219604,28.56936878105638,34.03656182766311,85.53259546492102,2.667625473510242,2,2,0,1,24.150674811091648,17.07352401955463,17.00985537631055,11.818168544190014,9.017201712427969,28.56936878105638,2,2,28.641150632435487,45.20249743262521,av-fuzzer
scenario251,1,10.958306747421275,22.00276967126554,18.537188360316144,28.641150632435487,6,5,11.709604113053963,23.738789409649954,28.565141728651575,34.86825561482851,77.40174291758237,2.6665683450499933,2,2,1,1,19.691882021591745,17.07352401955463,17.00985537631055,10.631897301320294,9.065707755965095,28.565141728651575,2,2,28.641150632435487,41.563838813763894,av-fuzzer
scenario252,0,13.348231907446984,28.26085415344585,18.537188360316144,28.641150632435487,8,5,11.678214957249835,15.67998935772175,28.56936878105638,39.121508907317406,77.51815138797812,2.787631753106062,2,2,1,1,19.691882021591745,17.07352401955463,16.892927098831592,10.436552160306885,8.698123513811353,28.56936878105638,2,2,28.641150632435487,41.08474079932126,av-fuzzer
scenario253,1,10.708849686367714,22.00276967126554,18.537188360316144,28.641150632435487,9,5,11.66162267262726,23.530412058274475,28.566797773609572,36.65117454350313,78.05766939096648,2.6599959017886348,2,2,0,1,24.150674811091648,17.07352401955463,17.00985537631055,12.036214155034477,8.93644642384869,28.566797773609572,2,2,28.641150632435487,43.4814744432582,av-fuzzer
scenario254,1,12.665171483772365,22.00276967126554,18.537188360316144,28.641150632435487,6,5,11.665813825420084,23.404557346943825,28.590011787549482,27.836452674255007,80.26204887777496,2.6381167164426316,2,2,0,1,24.150674811091648,17.07352401955463,17.036394986398655,11.45844640098041,9.285350455073567,28.590011787549482,2,2,28.641150632435487,46.739658190282356,av-fuzzer
scenario255,1,9.948529102283903,22.00276967126554,18.537188360316144,28.641150632435487,9,5,11.726515717775797,23.578955878621155,28.569714905209512,36.638288702800224,77.0616807421858,2.654579741282267,2,2,1,1,19.691882021591745,17.07352401955463,17.00985537631055,10.436552160306885,8.61564994387843,28.569714905209512,2,2,28.641150632435487,39.06748723608219,av-fuzzer
scenario256,1,10.881211003776807,22.00276967126554,18.537188360316144,28.641150632435487,9,5,11.682011763395254,23.719781714261035,28.566797773609572,36.23821238707275,77.60591532365392,2.689022341091742,2,2,1,1,19.691882021591745,17.07352401955463,17.00985537631055,10.436552160306885,8.954166988702031,28.566797773609572,2,2,28.641150632435487,40.274842424045,av-fuzzer
scenario257,0,10.15069595501474,25.589393349267336,20.42007153826695,29.26359995519543,0,8,11.67844960719326,25.582386090690353,29.262166961338,59.47820063781597,113.07249712089593,2.962402358553021,1,2,1,2,25.589393349267336,27.10125053221082,12.531089389699236,10.775727247955396,9.562675744286064,29.262166961338,2,0,16.644615711199684,92.35686256753144,av-fuzzer
scenario258,0,11.609918263168103,25.589393349267336,20.42007153826695,29.26359995519543,0,6,11.636890533061097,25.320784290625475,29.262166961338,57.533347653672124,147.184771986363,2.9723343939849776,2,2,0,2,18.79495639285854,27.10125053221082,11.92904964073627,18.79483318300496,10.4930228685096,29.262166961338,2,0,16.644615711199684,96.97866813509262,av-fuzzer
scenario259,1,11.463491600566856,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.7253800585759,23.542673616583436,28.569714905209512,32.942445008441936,77.12558932390563,2.661302991707398,2,2,1,1,19.691882021591745,17.07352401955463,17.00985537631055,10.436552160306885,9.071651102795052,28.569714905209512,2,2,28.641150632435487,43.21627593357433,av-fuzzer
scenario260,1,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.715775548518058,23.517328990037708,28.589510401421457,32.69542245005356,77.42167171417755,2.665185047379941,2,2,1,1,19.691882021591745,17.07352401955463,17.00985537631055,10.436552160306885,9.079706738086958,28.589510401421457,2,2,28.641150632435487,37.29538393570722,av-fuzzer
scenario261,1,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,5,11.63977203784741,23.281154818450794,28.57725582984827,41.15555967591585,82.55308312620056,2.6008964154218166,2,2,0,1,24.150674811091648,17.07352401955463,17.036394986398655,12.613652390276597,8.71251425838669,28.57725582984827,2,2,28.641150632435487,39.97674928043078,av-fuzzer
scenario262,1,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,7,11.719535393708952,25.935368240843598,28.587955858167614,66.72104738537453,181.53791099578046,2.8496369246365814,1,2,1,1,13.26584722142862,17.07352401955463,16.7737173318991,0.0,6.212133610369268,28.587955858167614,2,2,28.641150632435487,44.856158439181506,av-fuzzer
scenario263,1,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,7,11.70342647312583,23.779790270429814,28.590011787549482,34.45033466593178,77.02938881808498,2.7060599684146607,2,2,1,1,19.691882021591745,17.07352401955463,17.00985537631055,10.73032786530618,9.041444850368087,28.590011787549482,2,2,28.641150632435487,44.963190252399556,av-fuzzer
scenario264,1,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,5,11.651665961508506,23.249594239585,28.56936878105638,34.53557717353787,77.47009247384734,2.6050442494590125,2,2,1,1,19.691882021591745,17.07352401955463,17.036394986398655,10.436552160306885,9.01174481139693,28.56936878105638,2,2,28.641150632435487,41.13162354596161,av-fuzzer
scenario265,1,11.463491600566856,22.00276967126554,16.62827591888421,28.641150632435487,8,6,11.652559381896245,22.901876062144858,28.56936878105638,24.86594419680123,54.97471485218069,2.6179842123380275,1,2,0,1,10.848177472098351,17.07352401955463,17.036394986398655,10.710144722320717,8.436745786965194,28.56936878105638,2,2,28.641150632435487,37.820929601522714,av-fuzzer
scenario266,0,11.463491600566856,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.666123692335812,18.700944516293184,28.612085643320988,39.127621023954504,76.03517313803926,3.191760615234552,2,2,0,1,24.150674811091648,17.07352401955463,15.149359112466971,12.394593757287836,8.690681786356413,28.612085643320988,2,1,28.641150632435487,44.69716515909086,av-fuzzer
scenario267,1,11.463491600566856,22.00276967126554,18.537188360316144,28.641150632435487,8,5,11.650780785866543,22.84778904966063,28.570237766092614,41.48684425857918,87.9788464317769,2.5067011666434733,2,2,0,1,24.150674811091648,17.07352401955463,17.06112058249249,13.494689470868767,8.900307281343435,28.570237766092614,2,1,28.641150632435487,44.975158094974,av-fuzzer
scenario268,1,10.961044202404505,22.00276967126554,16.62827591888421,28.641150632435487,8,6,11.614321277146209,23.455677412396295,28.588406431229895,27.22732873509823,54.99316722717052,2.6216073524400416,1,2,1,1,13.34487890303075,17.07352401955463,17.036394986398655,7.467524508329026,8.793663093047256,28.588406431229895,2,2,28.641150632435487,41.70175664530377,av-fuzzer
scenario269,1,10.961044202404505,22.00276967126554,16.62827591888421,28.641150632435487,8,6,11.69807946233635,23.443818893637545,28.565141728651575,27.406120202136833,58.22072586860383,2.6274419008412604,2,2,0,1,24.150674811091648,17.07352401955463,17.036394986398655,11.509109839758391,8.775172520788907,28.565141728651575,2,2,28.641150632435487,41.702789909736495,av-fuzzer
scenario270,1,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,8,11.689492282049018,23.386752599018443,28.565141728651575,35.113781056833574,78.44077141116526,2.590056604055462,2,2,0,1,24.150674811091648,17.07352401955463,17.036394986398655,12.232285602053544,8.999420326370906,28.565141728651575,2,2,28.641150632435487,46.21455531139415,av-fuzzer
scenario271,1,10.961044202404505,22.00276967126554,16.62827591888421,28.641150632435487,8,6,11.66935880465681,23.56939154093062,28.587955858167614,27.153344480641906,59.36942904879348,2.655762733043997,2,2,0,1,24.150674811091648,17.07352401955463,17.00985537631055,11.978046781258154,8.790846018200966,28.587955858167614,2,2,28.641150632435487,43.6963707003214,av-fuzzer
scenario272,0,10.961044202404505,22.00276967126554,18.27567492388353,28.641150632435487,8,7,11.338104114645775,21.84773267270182,27.439568334380457,30.754678139665828,78.72250213708831,2.657525874391195,2,2,2,2,15.324597868838408,28.641150632435487,19.863649093699504,14.776402786718275,8.37272113100799,27.439568334380457,2,1,21.39465408497687,13.727594401487535,av-fuzzer
scenario273,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,8,11.721131197717982,21.84773267270182,28.64064321768404,38.03397295092002,77.9076955678548,3.214578178607377,2,2,1,1,19.691882021591745,17.07352401955463,17.00400522245786,10.729952693898921,9.013235482069383,28.64064321768404,2,1,21.39465408497687,54.12103639757232,av-fuzzer
scenario274,1,10.961044202404505,22.00276967126554,18.521256583820794,28.641150632435487,8,8,11.68405165488751,23.249594239585,28.587955858167614,33.68964913452493,77.25796935690373,2.5497413996924054,2,2,1,1,19.691882021591745,17.07352401955463,17.05193359628709,10.73032786530618,9.044948376947842,28.587955858167614,2,2,28.641150632435487,38.20849728638365,av-fuzzer
scenario275,1,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.689982218836514,23.085851275883428,28.56936878105638,33.679340168684654,77.48111901446312,2.5548063508287053,2,2,1,1,19.691882021591745,17.07352401955463,17.05193359628709,10.436552160306885,9.022692715827878,28.56936878105638,2,2,28.641150632435487,37.303873407166755,av-fuzzer
scenario276,0,10.611595915665992,25.589393349267336,20.42007153826695,29.26359995519543,0,8,11.6742059912697,25.320784290625475,29.262166961338,56.25448791680028,106.58577716447397,2.970882969782392,2,2,0,2,18.79495639285854,27.10125053221082,11.92904964073627,0.0021579186437577745,9.573041886964976,29.262166961338,2,0,16.644615711199684,98.04285787266907,av-fuzzer
scenario277,1,10.961044202404505,22.00276967126554,16.8252734523796,28.641150632435487,8,6,11.703639409933771,23.480777006391815,28.590011787549482,27.8531231643005,58.54400152181466,2.67809737803004,2,2,0,1,0.16871748310805068,17.07352401955463,17.00985537631055,21.37927661814011,8.825556153240948,28.590011787549482,2,2,28.641150632435487,40.53335561122964,av-fuzzer
scenario278,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.671502903060459,19.700367376505298,28.64064321768404,50.42161866992419,113.45101105567184,3.168812409022717,2,2,1,1,19.691882021591745,17.07352401955463,15.937648870179682,9.843873561781868,9.208151682198132,28.64064321768404,2,2,21.39465408497687,64.52833124261481,av-fuzzer
scenario279,1,11.004410337683357,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.698527596745603,22.896293363708523,28.588406431229895,34.7390770280626,77.39310436215084,2.6043546470508114,2,2,1,1,19.691882021591745,17.07352401955463,17.036394986398655,10.632074683816368,9.06071243514501,28.588406431229895,2,2,28.641150632435487,41.97504857437012,av-fuzzer
scenario280,1,11.004410337683357,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.727552948200728,23.26571617979271,28.565141728651575,33.360815303793956,77.47393118328256,2.7673462608814203,2,2,1,1,19.691882021591745,17.07352401955463,16.965678576108104,10.631897301320294,9.075815780160122,28.565141728651575,2,2,28.641150632435487,42.344467841440895,av-fuzzer
scenario281,1,10.961044202404505,22.00276967126554,16.8252734523796,28.641150632435487,8,6,11.66563919046375,23.309466396101246,28.569714905209512,29.062658387148844,66.09168629565444,2.6688366608414857,2,2,0,1,0.16871748310805068,17.07352401955463,17.00985537631055,21.3780718926059,8.769104147916838,28.569714905209512,2,2,28.641150632435487,44.84327346698963,av-fuzzer
scenario282,1,10.961044202404505,22.00276967126554,17.366002826755313,28.641150632435487,8,6,11.66427579192164,23.085851275883428,28.590011787549482,29.63732164961546,65.19597622601212,2.6676303738570084,2,2,0,1,0.16871748310805068,17.07352401955463,17.00985537631055,21.37927661814011,8.762537825905415,28.590011787549482,2,2,28.641150632435487,44.01777628059835,av-fuzzer
scenario283,0,14.791948395805766,26.6337913843501,16.09238150821157,24.147910141851977,4,3,11.69415774619196,23.22614907129186,19.79745758793684,26.37127208337281,84.55844383330856,2.616266235430787,2,1,2,2,16.04752743125426,10.242207572152404,2.9673637271765245,16.045887924385053,9.589958114902341,23.22614907129186,1,0,23.342383348492675,17.018380068022193,av-fuzzer
scenario284,1,15.011536051628662,28.314325807363904,13.258206025900051,20.819748660044432,5,4,11.50046456685425,26.734201471469568,20.819712360922367,24.520412412693346,74.28448794932133,3.4719493319224903,2,2,1,1,20.34646941714636,20.808333848754202,20.14060691703975,12.20009387297869,8.357823256323432,26.734201471469568,1,2,26.750006410620067,12.392382241321732,av-fuzzer
scenario285,0,14.371589117478091,25.581283143970573,16.885328648288603,28.492172892435324,6,6,11.69178761595971,25.218639057213394,28.4915804430415,30.159617292233165,77.18497173869194,3.811112991423687,2,2,0,2,5.446732039126786,27.80105309213336,21.51422137628963,28.4915804430415,9.238324057000849,28.4915804430415,2,0,5.446732039126786,77.18497173869194,av-fuzzer
scenario286,0,15.883425837056,26.751513520187906,9.517051402091756,25.869355236183196,2,4,11.707029437970904,23.512899900417633,25.866885668945336,54.16494204632045,104.53444760149394,6.6597784433600165,1,2,1,2,11.176764995545891,8.236186847936814,8.229735595953244,5.161475314123377,7.340740375289647,25.866885668945336,2,1,0.7795727062151625,7.728335750462866,av-fuzzer
scenario287,0,14.791948395805766,26.6337913843501,16.09238150821157,24.147910141851977,4,4,11.676535089997277,23.17105002397784,19.79745758793684,29.841396256776903,84.5556176374297,2.9031488171126343,2,1,2,2,16.04752743125426,26.6337913843501,3.7647771256712956,16.045887924385053,9.574625710919268,23.17105002397784,1,0,23.342383348492675,17.373867488061986,av-fuzzer
scenario288,0,15.883425837056,26.751513520187906,9.517051402091756,25.869355236183196,2,4,11.692424527271653,23.512899900417633,25.86527075216662,52.13522536439528,100.46974312067233,6.058106119888865,1,2,1,2,10.16369467918352,0.9262741221326809,8.231809834535936,7.458035826333856,7.347225406701579,25.86527075216662,2,1,25.869355236183196,8.009549604285313,av-fuzzer
