Row,npc1_avg_control_speed,npc1_max_control_speed,npc2_avg_control_speed,npc2_max_control_speed,npc1_number_lane_changes,npc2_number_lane_changes,ego_max_speed,npc1_max_speed,npc2_max_speed,npc_avg_dist,max_npc_dist,min_npc_dist,type_npc_max_dist,type_npc_min_dist,op_npc_max_dist,op_npc_min_dist,ctrl_speed_npc_max_dist,ctrl_speed_npc_min_dist,speed_npc_min_dist,speed_npc_max_dist,avg_speed_npcs,max_npc_speed,type_npc_max_speed,op_npc_max_speed,ctrl_speed_npc_max_speed,dist_av_npc_max_speed
scenario879,16.7294392756365,26.6221020077235,18.1257667568771,29.0021925474495,5,4,11.6918429979213,23.4192618298599,27.9898037574552,27.3638017105541,76.6470372015653,3.80864166251796,2,2,2,2,2.73996795789935,17.2974045223255,16.9937223329804,27.9898037574552,9.04300058064257,27.9898037574552,2,2,27.9919504287527,74.9674759862439
scenario880,13.5010397999947,28.6454391786386,18.3055869437637,29.9823979359799,5,6,11.6655700529643,27.7393231083095,29.982521176368,28.6930169945019,76.9499311873978,3.44363452095537,2,1,2,2,12.2517772840666,13.9896350279487,3.15630550618984,12.2388042129476,9.47181076395829,29.982521176368,2,0,29.9823979359799,47.1294616605751
scenario881,11.5145623695731,24.636118484079,9.05996194141359,22.1414886240056,5,6,11.6818173331833,24.3735767370796,22.0611722790182,43.6496896975266,109.490678003763,3.43918333102326,1,2,1,1,13.4389486711771,1.31677617435287,1.28482492358766,11.15070222427,6.94823164150339,24.3735767370796,1,0,24.636118484079,57.0058408496144
scenario882,16.9707087879618,29.2084619997989,13.3914244676871,22.094683139422,7,6,11.6757301604447,27.0200408812619,21.1136003376912,18.9198942513707,43.8148858108761,3.0114688998871,2,1,2,2,17.9688099588164,29.2084619997989,26.956778085247,7.97036197313653,8.25162809067299,27.0200408812619,1,2,29.2084619997989,4.02920891772178
scenario883,19.0026167362979,23.6004617731238,21.074940626979,28.5208968423005,6,6,11.7000727727354,23.2370848824658,27.9885416599426,33.6813137109601,127.87873758169,3.34937572033081,2,2,2,1,20.1000655621937,19.5433560727055,17.8433031289355,20.0985659277813,11.0296023782919,27.9885416599426,2,1,28.5208968423005,41.0742674562242
scenario884,13.7754595628131,28.1817767397778,15.4564349961727,28.8839639608656,4,8,11.7053684087238,27.0869406307938,28.8839012578077,32.9811097690363,94.3997593701157,3.82323281024148,2,2,2,2,3.78808093295649,25.5117320839597,20.8146802671679,28.8838169405243,8.46989862311881,28.8839012578077,2,0,28.8839639608656,83.8965565333209
scenario885,9.65956209433085,26.1117010247227,15.7235581373678,28.562005773509,7,8,11.6996881510208,26.0420015333422,28.5601134345603,49.0026846753554,130.148140764779,3.1940854154589,1,2,0,0,10.239920794101,22.6124933119716,11.1770859024802,7.27453434788757,8.88541207924189,28.5601134345603,2,0,6.09388662183327,72.9439245795853
scenario886,17.6642443387906,29.5081822370819,13.7320012192706,29.2212284736303,7,7,11.7055020007353,27.9477828184773,29.2157686219802,16.0187900088829,40.1067032005447,2.9257760352361,1,2,0,1,22.2260594108554,16.3311038509782,16.2611920644636,10.8741282780051,8.30325875252617,29.2157686219802,2,2,29.2212284736303,32.7122064469234
scenario887,17.911096892349,29.1078015713429,15.1126403620315,29.2791807388028,6,6,11.6730187876264,27.7485254994169,25.1696378630884,30.8160258213709,83.8789190408299,3.81200178445818,2,2,2,0,1.18960980734693,20.1362347471679,17.753010686715,25.1696378630884,8.6790113455654,27.7485254994169,1,0,22.0067274306318,16.6279041813903
scenario888,18.1681180961342,29.0298131607955,15.0540787878866,29.3325745391027,8,6,11.6824754859044,27.2191432446884,29.3168765822698,19.9775919152008,90.7050330328459,3.30664032651893,2,1,0,0,27.5261847216642,7.43822883606054,1.37057565752476,27.5058617647048,9.50542584126996,29.3168765822698,2,0,8.43564653230069,45.5583224359605
scenario889,16.2483253523995,28.7196299782708,17.5759418111971,29.8218723523077,8,6,11.6915610577675,24.6220519327048,29.8060277432874,36.6002904054657,84.8093914248876,3.85592542278801,2,2,0,2,26.2543359155673,29.8218723523077,21.6227716697552,11.6393703906281,9.15188517887333,29.8060277432874,2,2,8.24897847836593,48.5277959063463
scenario890,17.6498157694583,29.0774050302557,9.12006007437882,27.117031423856,6,4,11.7108276918497,27.2307809446338,27.1149679857262,30.92147038562,72.0433500998967,3.66531609335477,2,1,2,2,1.32200336603739,27.7095879880029,26.7929549124206,0.792029637440259,7.49130434992973,27.2307809446338,1,2,27.7095879880029,4.07367066667015
scenario891,16.1245199483199,28.8955429766269,9.54844471688637,22.5997430753552,9,5,11.2545282523144,23.7252260451584,22.5879953207476,18.2453942624672,44.3158756957204,3.82447794454404,2,2,1,0,6.4964435663898,22.5997430753552,19.246533463283,16.7330147972938,7.4871689272722,23.7252260451584,1,1,28.5301885845594,17.2563457422392
scenario892,12.3096663685275,26.327372683427,15.7577263943331,29.9562011355265,7,6,11.7273239748883,18.915279403092,29.8809702408985,28.9824521354824,76.2695780611892,3.23508242580758,1,2,1,1,18.2880612277724,14.609589218424,14.323118721433,7.59291273093556,7.91837851845017,29.8809702408985,2,1,29.9562011355265,40.1883008937218
scenario893,10.098855908618,20.7861964604535,16.6065975820721,29.6151433098715,7,6,11.6607506734753,20.7804073172073,29.5379793265801,41.5862764733672,98.3478069207197,3.79866624516822,2,2,2,0,29.6151433098715,15.3784921067687,14.509703128848,16.1264390578508,9.55469935020136,29.5379793265801,2,2,29.6151433098715,90.5619865510577
scenario894,13.9417349323586,28.1787707034771,18.4135076768628,29.7641396789369,6,8,11.688801964254,26.0375891612595,26.5187077806718,22.5505587852077,47.1619953706407,3.78760298160147,2,2,2,0,29.7641396789369,11.1114149193931,11.097378958692,11.5531430409979,8.66813926651557,26.5187077806718,2,1,26.7789583061583,42.5720013339153
scenario895,15.412615457253,28.1630425853842,14.4567877538566,27.5141110579609,7,5,11.6684333386778,20.132279521858,27.5103292739239,24.0351334779025,57.7477013103262,3.40519690912056,2,2,1,1,16.9686238152641,24.7500123053738,21.1147916006841,27.5103292739239,8.23697013763583,27.5103292739239,2,1,16.9686238152641,57.7477013103262
scenario896,14.2422905560585,24.332789866835,15.7496639776846,28.1440473174726,7,4,11.6835070266963,22.4719304706633,27.296026895023,23.3160155510033,59.4591998793362,3.8032490900235,1,2,2,2,13.964758220049,18.712609955166,16.4978155174694,6.9993210162159,8.67261791616573,27.296026895023,2,0,27.4018367440564,24.7487515742205
scenario897,15.4271484049326,28.250961432876,14.5999646420117,24.7205623472986,7,6,11.665314892235,27.9620792736722,22.7112852348953,24.4072094250415,70.4338789249669,2.46347746203244,1,2,0,1,28.250961432876,2.45662981513898,2.45657859229584,10.8221906160004,8.11807884634556,27.9620792736722,1,2,10.3631995685653,44.6418610848023
scenario898,14.3768792890411,26.3245711967148,17.7294438077244,29.6521335218488,9,6,11.680318790315,26.2884255090462,26.8911452545248,27.30348228693,71.0749742735097,3.25975272565284,2,2,1,1,16.1889341715429,14.1049129122435,13.8282257088354,25.433204646804,8.6378972065237,26.8911452545248,2,0,26.902931428932,47.3098429402808
scenario899,17.1782114784204,28.8074946623968,14.1648734852083,26.6108267199051,6,6,11.6968829261304,25.7166690423611,23.1415377463597,19.1669885015676,52.1811435138387,3.42850170363505,1,1,2,1,22.9601219774779,23.9857821843184,3.52010739201348,3.14555356632842,8.43177965825421,25.7166690423611,1,1,25.7318007493872,17.7886178541273
scenario900,14.2014330506545,22.5061558520836,15.8539658731344,27.8304138183307,5,8,11.7069197738796,22.475081478941,27.610171970973,30.0164019423986,85.1114026086458,2.73165029406825,2,1,2,2,3.6299818790827,15.1129280741905,4.99542295987386,26.5185603663482,8.78941730889109,27.610171970973,2,2,27.6171539278666,61.2240775558792
scenario901,14.619188890809,23.0669737734704,14.3288762645297,29.551012327902,9,7,11.4605589142532,23.0549654440188,29.5515798957497,26.7496475644138,71.4563923409017,3.41624168946858,2,2,2,1,6.9347213933935,24.7521253018213,21.1165229977202,29.5515618533188,8.274684800272,29.5515798957497,2,2,29.551012327902,69.3563274955508
scenario902,18.1261263013068,29.2559285306858,17.2355661817194,24.7828516870472,6,2,11.7328559935478,22.8429482853987,24.7646570561812,33.5321869386474,107.288683836715,3.69706870723209,2,1,2,2,24.7828516870472,18.3199424290172,16.7363660605833,0.316284185576651,10.2189083269045,24.7646570561812,2,2,24.7828516870472,92.5144793354941
scenario903,18.1157911752609,29.7943848981477,13.477731427583,28.1145327577387,5,5,11.6153091858372,25.436887101431,26.4162191944599,15.4005514220707,38.5223238501571,2.50824320387131,1,2,0,2,29.7943848981477,6.79299165519819,0.651394827740968,10.3609769055598,7.78936053333674,26.4162191944599,2,1,28.1145327577387,11.2187789183251
scenario904,12.7743095015002,28.7994733548384,19.3555015915076,29.9734534845953,7,6,11.6986397631569,28.7856165532956,29.9558563350214,62.0447815848501,146.607592012445,3.79678827249542,2,2,2,0,14.0357198753602,22.9188826181894,18.6992361168025,14.033181038496,10.4145299301555,29.9558563350214,2,2,29.9734534845953,115.753694341585
scenario905,12.3645888389157,27.2329326687931,13.4943979466736,27.2052327726609,5,6,11.6653797059709,27.2058617282471,27.2018110918422,31.1152092065654,81.9385207132752,3.0749219952526,1,2,1,2,27.2329326687931,27.2052327726609,22.3042519306626,7.38548093303483,8.46494399688847,27.2058617282471,1,1,13.7607091306365,41.4106563250621
scenario906,16.4962609409872,25.540502619077,7.02648200840812,24.9057235968339,6,9,11.6677597377292,25.3584248251996,24.8644795362203,39.8943646187393,101.367963864353,3.98957114736137,2,2,2,2,0.14869917244963,1.06545660355042,9.78408816406552,0.144616778301167,6.39011060302164,25.3584248251996,1,2,18.1154720030241,50.9055187590459
scenario907,16.6125376829876,28.0121106013237,12.2793755704745,25.6524860694988,4,8,11.5684637801198,21.3944205831182,15.721697678133,30.1569201868487,109.14791412789,3.58652698668301,2,2,0,1,17.3292239790655,15.7542931858139,13.7604634175808,0,5.99348345621923,21.3944205831182,1,1,21.464474154728,16.7510606816629
scenario908,17.7901657133989,28.407605996179,16.1788399289014,29.2795780662109,7,8,11.6875001625782,27.6737291037767,29.2321756830213,28.3264517250404,79.2472382610309,2.60948294771276,2,1,2,2,16.0318698058964,12.6721298781586,4.15163161854103,12.1985319112481,8.91364863707312,29.2321756830213,2,2,16.0318698058964,71.8411369837165
scenario909,17.454825050949,28.8747417320492,11.9130856567889,25.3941946076242,6,8,11.664866160622,28.6761674754454,25.3909390257022,19.9569041377011,51.2618075154444,3.3818017716738,2,2,2,1,1.14410890342457,18.4358404040879,16.8320764001854,25.3909390257022,8.10138552460373,28.6761674754454,1,1,28.8747417320492,17.1929109714371
scenario910,12.2790966427992,29.7774536891829,16.0371564612022,28.9107565995855,8,7,11.6318443779478,25.213377828336,28.1487395035349,51.3633189931273,122.385062249751,3.29379123711051,1,2,2,1,19.5118068333906,15.6177663481226,15.0444395295452,6.83615149861251,7.42317834424909,28.1487395035349,2,2,12.6946531256576,82.6351643280072
scenario911,12.8003178345782,28.6292398516203,14.8358020319803,26.956100120003,7,6,11.6947555056652,26.2173535962047,26.9561800076252,36.9362858824476,85.2736971400538,3.67350691743454,1,1,2,0,11.682081984782,28.6292398516203,11.262087057431,5.8557122425161,8.49298409208825,26.9561800076252,2,0,6.6580068109452,54.5393865854325
scenario912,12.724370457743,27.9934557598345,15.0967667601592,29.9066669541455,5,5,11.6526433192537,22.1679697453254,29.6476384449921,28.619655078076,79.0457612599713,3.81723593144987,2,2,0,2,17.2327648740414,18.5854803026384,16.8486731456598,12.16152750856,8.07332978432392,29.6476384449921,2,1,29.9066669541455,36.7035965080477
scenario913,15.0152627834564,29.8838669922978,16.5522986900422,29.3850292650343,8,5,11.6753552017091,29.7830272621119,29.3830313833201,38.7770153606282,78.6329081767459,3.39464152602668,2,1,0,2,8.24217228336615,26.8863217088005,16.7135751371642,19.0916947541348,9.04341876137064,29.7830272621119,1,2,26.8863217088005,32.2080479679742
scenario914,14.2023656023474,24.6626449770006,15.1897284508697,27.9081186285922,3,7,11.6851181398139,21.2077293837057,27.9049296787612,25.0779783908184,84.1613440783601,2.70995424425511,2,1,0,2,3.26170496099559,7.34539107280963,7.12358360946046,27.9049296787612,9.27814866621086,27.9049296787612,2,0,3.26170496099559,84.1613440783601
scenario915,9.52686540628687,27.1321841889365,17.6612980111655,29.1171071997425,7,7,11.6369308670408,27.0865212013953,29.1169043318769,54.183582897882,127.035624327594,3.4509381096158,2,2,0,1,24.6724921780551,26.7940068975938,1.99643354010644,24.6715883240766,9.70371317793741,29.1169043318769,2,2,29.1171071997425,47.5319173268461
scenario916,15.2445013170058,29.9314278626051,12.9364921082637,26.7025700890103,7,8,11.6443574848644,20.5872068905022,26.7000678024845,34.7029909009292,111.127433377521,2.74429279684835,1,2,2,2,20.0927376928665,7.10022121191562,6.78364044156031,4.83479523119569,7.51106387061728,26.7000678024845,2,2,14.3428639598596,11.4057710863112
scenario917,15.4908229214468,27.9208210418059,15.8263704977075,29.9672963182881,4,4,11.673899066217,18.6744990884107,28.3019626708475,36.4618061935463,93.6901231741947,3.68386266006522,2,1,1,2,29.9672963182881,27.9208210418059,3.49689367935332,12.3199962759528,8.26193119737268,28.3019626708475,2,1,29.9672963182881,87.9586543097117
scenario918,18.7152197312857,29.9959434599395,12.6518153043825,25.1314244821759,8,5,11.7177437265557,22.363935407916,23.7467018700195,20.4821003396727,54.3003979846689,3.56171601021444,2,2,0,1,23.7467697421595,1.45969450701413,1.44328697993564,12.9420846611367,8.00683267593918,23.7467018700195,2,0,23.7467697421595,29.0863292351368
scenario919,9.35898719724712,20.8804275651724,13.2301190922457,23.039790707411,6,9,11.6727800693646,20.8318193921371,23.0154645685483,25.4419627301279,71.9415875545196,2.40472261971096,1,2,2,1,15.2566792148125,6.53925281140911,3.58550167740197,6.30887896746321,7.79271439003656,23.0154645685483,2,0,3.97756631506242,23.8179825170194
scenario920,11.6981337115821,29.7115632649444,22.0540204930252,29.9410245612823,8,6,11.7159809646611,21.7233996985419,27.8573926602422,74.2221609244532,168.116896761819,3.80864053882383,2,2,2,2,24.1074628056021,11.5288065905457,11.4479019248806,11.9355114421855,9.63919286674274,27.8573926602422,2,0,27.8583150040965,92.1759359225901
scenario921,15.3358886719864,28.1968697813726,13.2149674657106,25.1416111923899,7,5,11.6814455384662,28.056291571193,25.1379320846433,27.3673510981405,81.7741141281219,3.48386873798718,1,2,2,0,14.1369137340163,25.1416111923899,25.0393119644494,8.80126440574508,8.43222400499267,28.056291571193,1,1,28.1968697813726,17.5448848740598
scenario922,15.3542807466302,27.3292667200569,14.5653722377821,27.5918618635731,4,7,11.6712187198407,24.8814373987559,26.6330068221302,26.356328519854,60.0723688647878,3.80558083552081,2,2,2,2,25.0932319793181,26.6345553282369,20.8510287024256,12.6029035078795,8.48026537746495,26.6330068221302,2,1,22.3622833140124,40.7162688909092
scenario923,17.0880564785751,27.481575531373,13.6815960615003,27.0248768755026,7,6,11.428416294471,26.442482165052,27.0105797941432,26.6765568103315,64.595209319591,3.8104268529905,2,2,1,2,1.84621496722823,19.0919176363336,16.832314433471,11.568300255897,8.44008447261167,27.0105797941432,2,1,11.8233250039264,60.5418963819796
scenario924,8.73527762892604,25.7772988426673,14.5276683196486,28.621714573152,4,6,11.6734359148953,25.3294592474823,27.9136050586456,57.9631851924181,117.024839813898,3.42392933947688,1,2,2,1,6.28079037688648,24.7506130076698,21.1152759802226,5.77016439770092,7.67308504196927,27.9136050586456,2,1,18.9742628199332,81.3522813279515
scenario925,18.4262476267531,29.2013155101846,19.9787581880801,28.0781664431908,4,6,11.7139006453516,21.2895181288871,28.0020024795481,30.9638755467899,105.035392198485,3.82746576602301,2,2,0,2,27.9434269195279,26.3237724290807,21.4772133562887,26.5761689558047,8.23451149950228,28.0020024795481,2,1,28.0781664431908,103.459699481157
scenario926,13.7524855934919,28.6153825105883,11.1131140323684,29.0110010830246,7,7,11.4549058927518,28.0949139131987,29.0101982325671,21.4583224858118,77.0116019887426,3.0624306140013,1,2,1,0,7.42222276336194,3.87904065347691,1.06232049293513,7.3185476957985,7.27349385268874,29.0101982325671,2,1,15.197721239459,35.9722164127322
scenario927,15.8430329514037,28.6023927539059,10.9497549035684,25.8089005807734,7,6,11.7108030239266,23.4986623111913,25.806093934159,28.4357930610872,78.5229137502362,3.69355936384597,2,1,2,2,14.1526995467389,27.6683249139534,3.39789079236849,9.8651899483284,7.81316788581705,25.806093934159,2,1,14.0459204505569,25.9172123831062
scenario928,11.001575907239,26.9055569542808,17.6992781823951,27.9797528050738,6,6,11.6599576172775,26.5170135640246,27.3212597947694,52.1694370491422,112.401883966438,3.80217354635975,2,1,1,2,19.8701253501791,21.5808872538953,8.7277851204506,9.93505605903924,9.97443861939894,27.3212597947694,2,2,27.9797528050738,84.6216028959599
scenario929,19.4866718258642,28.3080938544518,14.6454856481834,25.810168021756,4,8,11.6578249302883,20.5293131274013,25.7828123175418,21.8395761367982,69.8098622942179,3.45564475672362,2,2,0,1,8.66053512395242,25.810168021756,20.9593156435862,13.2976395137378,9.15678114840179,25.7828123175418,2,1,25.5074325575479,29.9276048122843
scenario930,11.9279389157311,28.5971237220048,17.6144802621793,29.0024886571613,7,6,11.5748275240381,27.9661664814504,24.65108565729,25.2691426091762,57.0216875491297,3.79831213713708,2,2,1,0,24.660208404997,17.6263050141327,15.9791242089418,8.86167623850545,8.66389825227808,27.9661664814504,1,0,28.5971237220048,17.4406943225531
