instances,algo_collision,feature_npc1_avg_control_speed,feature_npc1_max_control_speed,feature_npc2_avg_control_speed,feature_npc2_max_control_speed,feature_npc1_number_lane_changes,feature_npc2_number_lane_changes,feature_ego_max_speed,feature_npc1_max_speed,feature_npc2_max_speed,feature_npc_avg_dist,feature_max_npc_dist,feature_min_npc_dist,feature_type_npc_max_dist,feature_type_npc_min_dist,feature_op_npc_max_dist,feature_op_npc_min_dist,feature_ctrl_speed_npc_max_dist,feature_ctrl_speed_npc_min_dist,feature_speed_npc_min_dist,feature_speed_npc_max_dist,feature_avg_speed_npcs,feature_max_npc_speed,feature_type_npc_max_speed,feature_op_npc_max_speed,feature_ctrl_speed_npc_max_speed,feature_dist_av_npc_max_speed,source
scenario296,0,13.337775628000054,27.358628649115474,13.686494848403788,29.568148185687953,5,6,11.654732211237809,27.339115857074894,29.552169895388246,29.983547498622116,79.05142076299063,3.7199932932910924,2,2,1,1,19.23145414351055,0.2666627543984157,0.12252959634068272,8.51535822539063,7.470252454217247,29.552169895388246,2,1,0.2666627543984157,9.035993891009577,av-fuzzer
scenario297,0,15.704865023586692,27.912008287760706,16.955663146039946,29.91313260981401,5,1,11.653716132701689,26.203885739534396,29.905198753470046,30.809615715125947,103.33695298796324,3.8062491595876833,2,2,1,1,27.466868876211468,29.91313260981401,20.47327914912419,19.005500233108616,9.452206965921473,29.905198753470046,2,1,8.624379131193573,51.96176895734664,av-fuzzer
scenario298,0,19.77865841914533,29.679857470245537,15.17107180051119,29.955267613187065,2,5,11.625867236970565,20.072802924154576,29.827944125363473,24.348575521269495,84.46395346634809,2.7937799766793314,2,2,2,1,3.0481085303913913,26.091895246737973,24.456407309035903,29.827944125363473,8.32350072394518,29.827944125363473,2,2,3.0481085303913913,84.46395346634809,av-fuzzer
scenario299,0,15.68638730710218,27.215806146670992,16.68322902151227,29.8872510310231,5,3,11.69547480526447,26.474678899296634,28.824643386242116,31.785807551865318,85.85851814748342,3.799301653406919,2,2,2,2,7.900702432637152,17.762280826799394,15.729671993539855,28.824643386242116,8.729832375207492,28.824643386242116,2,2,7.900702432637152,85.85851814748342,av-fuzzer
scenario300,0,13.337775628000054,27.358628649115474,13.686494848403788,29.568148185687953,5,8,11.686292247437574,27.326515761073768,29.552169895388246,30.07765490041391,79.30334031056714,3.682689038993069,2,2,0,0,19.23145414351055,29.568148185687953,29.50878466747719,8.515259792049422,7.483586067000143,29.552169895388246,2,1,0.2666627543984157,8.315121053791088,av-fuzzer
scenario301,0,15.68638730710218,27.215806146670992,15.17107180051119,29.955267613187065,5,5,11.67071792163493,26.608100660400016,29.827944125363473,29.742739723207762,81.03957172268603,2.7146465749437643,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.827944125363473,8.324597946887845,29.827944125363473,2,2,3.0481085303913913,81.03957172268603,av-fuzzer
scenario302,0,19.77865841914533,29.679857470245537,16.68322902151227,29.8872510310231,2,3,11.63790226339074,19.289025022191293,28.824643386242116,24.833534277613772,85.68815528195913,3.8100161712967777,2,2,2,2,7.900702432637152,17.762280826799394,15.729671993539855,28.824643386242116,8.738395472191003,28.824643386242116,2,2,7.900702432637152,85.68815528195913,av-fuzzer
scenario303,0,13.337775628000054,27.358628649115474,15.17107180051119,29.955267613187065,5,5,11.665723619559104,27.33480111210641,29.827944125363473,29.218197887013446,78.05151010126815,2.8184698991581487,2,2,2,1,3.0481085303913913,26.091895246737973,24.456407309035903,29.827944125363473,8.317515200698438,29.827944125363473,2,2,3.0481085303913913,78.05151010126815,av-fuzzer
scenario304,0,15.68638730710218,27.215806146670992,13.686494848403788,29.568148185687953,5,8,11.7056125789286,26.82891730671645,29.527079306169895,32.7143493079591,82.71647875241526,4.679301409953038,2,2,0,1,19.23145414351055,0.2666627543984157,29.527079306169895,8.515525012621385,7.469581392799884,29.527079306169895,2,1,0.2666627543984157,4.679301409953038,av-fuzzer
scenario305,0,15.68638730710218,27.215806146670992,15.17107180051119,29.955267613187065,5,4,11.731100714049074,26.629749460053286,29.827944125363473,28.21110204073639,78.93182539761106,2.919645487228434,2,2,1,1,3.0481085303913913,26.091895246737973,24.456407309035903,29.827944125363473,8.30185211823902,29.827944125363473,2,1,3.0481085303913913,78.93182539761106,av-fuzzer
scenario306,0,15.68638730710218,27.215806146670992,15.17107180051119,29.955267613187065,5,5,11.66493701195083,26.616667574924772,29.827944125363473,29.84217114340048,80.30042737393407,2.716786152898842,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.827944125363473,8.310030334000569,29.827944125363473,2,2,3.0481085303913913,80.30042737393407,av-fuzzer
scenario307,1,16.90408064830381,26.81616690875202,14.717685237314953,26.176990061917067,4,6,11.395725628058276,19.113539610184134,26.134354336690084,28.944040000217267,97.4802453400761,3.38565599157497,1,2,2,1,20.648017336660327,19.361967128317524,19.289265375185927,0.0,6.7183079117843745,26.134354336690084,2,1,15.511997599197523,75.83951439921418,av-fuzzer
scenario308,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,5,6,11.466949158304967,19.16893684407154,26.073694402444406,25.597255931563016,93.19351594873805,2.0351114909385166,1,2,2,1,20.648017336660327,7.281877765267072,1.4066139468799113,0.0,6.524381812264332,26.073694402444406,2,1,15.511997599197523,60.71875216941149,av-fuzzer
scenario309,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,6,6,11.425684414888924,20.577461238940508,26.137223051491347,21.428886799917763,73.68407060263307,3.3789171222772296,2,2,1,1,15.511997599197523,18.452905493998454,18.365369468910703,26.137223051491347,8.456800155413074,26.137223051491347,2,1,15.511997599197523,73.68407060263307,av-fuzzer
scenario310,0,16.112055094190012,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.146838492568962,26.808379949362333,25.477247846299537,19.952603676656974,67.88821784441112,2.6970033389124457,2,2,1,1,15.511997599197523,18.452905493998454,18.256185855734874,16.12445826565352,9.107398311203184,26.808379949362333,1,2,26.81616690875202,6.6502346253867355,av-fuzzer
scenario311,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.484491732483642,20.414453378089366,26.115423375808053,19.45288121879488,72.83210438330963,2.0626059426865924,2,2,2,1,9.443415466087133,7.281877765267072,0.9375147644509554,12.657478609173667,8.18808175180169,26.115423375808053,2,1,15.511997599197523,68.36720788296236,av-fuzzer
scenario312,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,7,6,11.420025441369656,20.571348960765754,26.11725378643213,20.00851837148697,74.904810336037,2.2191571524687164,2,2,2,1,9.443415466087133,7.281877765267072,0.4350293874302707,11.578580887567036,8.000437650735984,26.11725378643213,2,1,15.511997599197523,69.94754872457148,av-fuzzer
scenario313,1,16.90408064830381,26.81616690875202,14.717685237314953,26.176990061917067,6,6,11.438471307886386,19.113653632030807,23.82279775235835,25.596949573101156,125.56721614162151,2.4530876807545234,2,2,2,1,20.169796831920905,7.281877765267072,2.1187619835678584,1.5598520551141544,5.722591196441707,23.82279775235835,2,1,15.511997599197523,38.90472290110537,av-fuzzer
scenario314,0,16.112055094190012,26.81616690875202,14.626779073883046,26.176990061917067,4,4,11.019464101496244,16.68978110030254,26.13682829004823,31.973052924218507,112.16693292428974,3.3623857985911334,1,2,2,1,20.648017336660327,18.452905493998454,18.365369468910703,0.0,6.342209531682414,26.13682829004823,2,1,15.511997599197523,78.46247805226804,av-fuzzer
scenario315,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,5,6,11.43038589302998,19.223208959455715,26.133911021697756,30.17464362889504,105.66249383995095,2.517178594125834,1,2,2,1,20.648017336660327,7.281877765267072,0.939780692195305,0.0,6.575402987863919,26.133911021697756,2,1,15.511997599197523,72.85543937359405,av-fuzzer
scenario316,1,15.98961088329744,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.44355656993875,17.300149396290873,26.121895588701854,29.218085588224646,107.18204235867142,2.1050219433437563,1,2,2,1,20.648017336660327,7.281877765267072,0.6292035262111235,0.0,6.486338057257569,26.121895588701854,2,1,15.511997599197523,64.22734101620642,av-fuzzer
scenario317,0,16.90408064830381,26.81616690875202,14.972047803736634,26.176990061917067,5,6,11.550265915284136,26.812321116624926,25.477247846299537,23.026140939542948,73.76962257529108,2.7282485474779024,2,2,1,1,18.964684897733417,18.452905493998454,18.256185855734874,16.12445826565352,9.182486638722255,26.812321116624926,1,1,18.429325192502915,7.711119322825103,av-fuzzer
scenario318,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,3,6,11.457304574910722,20.57535498717044,26.111754400956997,19.400403037256662,73.05403213953593,2.048554771582951,2,2,2,1,9.443415466087133,7.281877765267072,1.4011066806048065,13.202826282124105,8.132471289219108,26.111754400956997,2,1,15.511997599197523,68.51452157439172,av-fuzzer
scenario319,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,5,6,11.408270867841651,19.277321502568643,26.082947538849552,25.883240986079407,90.88482082204376,2.0247958315159864,1,2,2,1,20.648017336660327,7.281877765267072,0.9423868149588387,0.0,6.57047165279002,26.082947538849552,2,1,15.511997599197523,65.8238852010536,av-fuzzer
scenario320,1,17.059380920234368,26.81616690875202,14.626779073883046,26.176990061917067,3,6,11.1280332795292,18.60847497777678,25.793407316471434,23.086315241482588,91.35101958864647,3.363715347464592,1,2,2,1,22.201020055965888,18.452905493998454,18.28066048722521,0.0,6.2679296857697855,25.793407316471434,2,1,15.511997599197523,45.82459181916065,av-fuzzer
scenario321,1,16.90408064830381,26.81616690875202,13.296904189621623,26.176990061917067,5,6,11.522867830189524,26.632771077170048,26.00512230869299,13.281363638269049,39.16558905280665,2.216344065412744,1,2,2,1,26.81616690875202,7.281877765267072,3.489567463189905,11.210620434112087,7.781121633592513,26.632771077170048,1,2,26.81616690875202,17.083379756089073,av-fuzzer
scenario322,0,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,3,6,11.279516941911131,26.809202134367407,25.477247846299537,21.918555577353146,75.53100081538119,2.63175023753752,2,2,1,1,15.511997599197523,18.452905493998454,18.31752208657136,16.12445826565352,9.09790422229225,26.809202134367407,1,2,26.81616690875202,8.630545232653464,av-fuzzer
scenario323,0,15.98961088329744,26.81616690875202,13.085127898960025,26.176990061917067,4,6,11.662259633807931,26.795565379229345,26.039377396265685,16.869217179759097,42.70270588336359,3.5650024192666527,2,2,0,2,21.08183078922254,20.169796831920905,3.7235337976296488,9.83752293697899,7.783495135687188,26.795565379229345,1,2,26.81616690875202,21.027929543829842,av-fuzzer
scenario324,1,17.059380920234368,26.81616690875202,14.626779073883046,26.176990061917067,3,6,11.488522025339934,19.436236841568707,26.009328714065337,26.553819145855933,105.50111105548457,2.068240299671848,1,2,2,1,22.201020055965888,7.281877765267072,2.1050666425547213,0.0,6.2017028862945445,26.009328714065337,2,1,15.511997599197523,57.28102607769527,av-fuzzer
scenario325,1,17.44338507560728,26.81616690875202,14.626779073883046,26.176990061917067,3,6,11.423722071867846,23.039049627373892,26.137177264279973,19.540605470010064,72.6709592263641,3.209868452243652,2,1,1,2,15.511997599197523,22.201020055965888,13.452509132714283,11.143708021329042,8.45592612098729,26.137177264279973,2,1,15.511997599197523,71.41509883688798,av-fuzzer
scenario326,1,15.98961088329744,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.543264586789446,20.486937127420383,26.045543070462806,17.974953686655518,61.92544432641416,2.046501484367856,2,2,2,1,9.443415466087133,7.281877765267072,2.1002402577592574,15.491179346036663,7.975241848738293,26.045543070462806,2,1,15.511997599197523,57.21089543946818,av-fuzzer
scenario327,0,13.337775628000054,27.358628649115474,14.853328751871464,29.955267613187065,5,5,11.716547224631933,27.350246560274076,29.827944125363473,32.14770361981215,88.39985384328092,2.801370444981161,2,2,2,1,3.0481085303913913,26.091895246737973,24.456407309035903,29.827944125363473,8.268748136850187,29.827944125363473,2,2,3.0481085303913913,88.39985384328092,av-fuzzer
scenario328,0,13.337775628000054,27.358628649115474,15.17107180051119,29.955267613187065,5,5,11.713848502544607,27.346690947890654,29.827944125363473,30.677817610813918,83.72653375139667,2.7967309338045427,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.827944125363473,8.286902155122949,29.827944125363473,2,2,3.0481085303913913,83.72653375139667,av-fuzzer
scenario329,0,15.68638730710218,27.215806146670992,15.17107180051119,29.955267613187065,4,5,11.66140125146542,26.96912441162631,29.827944125363473,28.898142652705104,80.90411963799426,2.775287627212533,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.827944125363473,8.312381565254737,29.827944125363473,2,2,3.0481085303913913,80.90411963799426,av-fuzzer
scenario330,0,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,7,11.520095177898968,26.81242571180792,26.090847485421758,11.527893316514856,40.38648368776375,2.985501660028671,1,1,2,1,26.81616690875202,18.429325192502915,15.430920738720358,10.902961038716924,8.33738541280523,26.81242571180792,1,1,18.429325192502915,3.9238728451698415,av-fuzzer
scenario331,0,16.90408064830381,26.81616690875202,13.332835357461883,26.176990061917067,4,6,11.67960723806348,26.793855137326883,26.07805256482811,15.932367471571254,40.489606654630514,3.6184479073783526,1,2,2,2,26.81616690875202,20.169796831920905,2.6036095519983666,9.614351122225587,7.79885088073657,26.793855137326883,1,2,26.81616690875202,19.19601635413068,av-fuzzer
scenario332,0,16.90408064830381,26.81616690875202,13.167277042312799,26.176990061917067,4,6,11.759333918751734,26.79921041370207,26.063688076878705,15.252565584973006,42.079103416264424,3.365511995467438,2,2,0,1,21.08183078922254,18.452905493998454,18.374685687894836,10.094260727942723,7.793105579281303,26.79921041370207,1,2,26.81616690875202,19.405701850311285,av-fuzzer
scenario333,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.366441733546882,21.805603261160954,26.136352590802016,29.751271060420844,104.54590150340407,3.363377562531559,1,2,2,1,20.648017336660327,18.452905493998454,18.365369468910703,0.000762939453125,6.633005648578695,26.136352590802016,2,1,15.511997599197523,69.14603755540045,av-fuzzer
scenario334,0,16.90408064830381,26.81616690875202,13.167277042312799,26.176990061917067,3,6,11.717338932576514,26.80425817901995,26.063688076878705,15.093795641709699,41.347637197808915,3.3702192194658642,1,2,2,1,26.81616690875202,18.452905493998454,18.35530448085861,10.882512144327597,7.830469520751702,26.80425817901995,1,2,26.81616690875202,18.055514680946153,av-fuzzer
scenario335,0,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,3,6,11.015133620319842,26.815191604857386,25.477247846299537,21.101606757290504,71.40655142795102,2.7140580600863804,2,2,1,1,15.511997599197523,18.452905493998454,18.256185855734874,16.12445826565352,9.190722868619378,26.815191604857386,1,2,26.81616690875202,9.504090606839176,av-fuzzer
scenario336,0,16.727549867349328,25.050859099207177,14.626779073883046,26.176990061917067,4,6,11.188480708871268,25.05054720106837,25.477247846299537,20.381183498516954,67.96893910707878,2.6810713544612805,2,2,1,1,15.511997599197523,18.452905493998454,18.31752208657136,16.12445826565352,9.104234841409095,25.477247846299537,2,2,26.176990061917067,62.5355385774592,av-fuzzer
scenario337,0,16.90408064830381,26.81616690875202,14.026004445039266,26.176990061917067,4,6,11.705792663688046,26.81554332061563,26.109661044030506,11.336467664195697,40.92875496608319,2.753029284615414,1,1,2,2,26.81616690875202,26.81616690875202,26.81554332061563,8.435800004993569,8.191541215363563,26.81554332061563,1,2,26.81616690875202,2.753029284615414,av-fuzzer
scenario338,1,16.94317988493366,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.4343511269922,26.812534040552297,25.84572474321229,10.845553479990322,39.19369559443352,2.220623124086721,1,2,2,1,26.81616690875202,7.281877765267072,3.36741199237383,10.882576275457305,7.8355978671026385,26.812534040552297,1,1,18.429325192502915,4.882129578350113,av-fuzzer
scenario339,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,6,6,11.407795764540191,21.764693253000743,25.90089990253807,25.21231121913593,99.88903219530329,2.0655141058059314,1,2,2,0,20.648017336660327,21.08183078922254,1.6148615156505863,0.000762939453125,6.214393880221042,25.90089990253807,2,1,15.511997599197523,56.581703550198746,av-fuzzer
scenario340,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.535151660384445,20.179232614192287,26.11748690796197,18.066979212589075,62.57248991657089,2.0639960879242207,2,2,2,1,9.443415466087133,7.281877765267072,0.936017267099011,12.117010063013456,8.228666523354871,26.11748690796197,2,1,15.511997599197523,60.81523646138924,av-fuzzer
scenario341,1,17.923546362156838,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.391455140954472,21.78490235194997,26.094625299604253,27.297946715717682,100.69907547923145,2.0357269731411094,1,2,2,1,20.648017336660327,7.281877765267072,1.4045292621573655,0.0,6.37450332083525,26.094625299604253,2,1,15.511997599197523,69.38098698050301,av-fuzzer
scenario342,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.25758201385748,19.33084226465309,26.1326108341676,29.21473590928306,103.05951856780983,3.3677857323710514,1,2,2,1,20.648017336660327,18.452905493998454,18.374685687894836,0.000762939453125,6.625630236355464,26.1326108341676,2,1,15.511997599197523,66.13904649549507,av-fuzzer
scenario343,0,15.68638730710218,27.215806146670992,15.17107180051119,29.955267613187065,4,5,11.659871767480105,27.15749256189705,29.827944125363473,30.624133339909136,92.99429552310995,2.8947701953563985,2,2,2,1,3.0481085303913913,26.091895246737973,23.804139090624393,29.827944125363473,8.328532143568355,29.827944125363473,2,2,3.0481085303913913,92.99429552310995,av-fuzzer
scenario344,0,15.68638730710218,27.215806146670992,15.17107180051119,29.955267613187065,4,6,11.664999050638272,27.121124146961055,29.827944125363473,27.57940240778501,82.59302243112643,2.840832663323111,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.827944125363473,8.199982454398267,29.827944125363473,2,2,3.0481085303913913,82.59302243112643,av-fuzzer
scenario345,0,13.337775628000054,27.358628649115474,14.537869741283036,29.955267613187065,5,5,11.66879904690317,27.34477879938949,29.796249959963852,27.38448998779206,73.386702563813,2.7704097515698414,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.274245065140624,29.796249959963852,2,2,3.0481085303913913,73.386702563813,av-fuzzer
scenario346,0,13.337775628000054,27.358628649115474,14.853328751871464,29.955267613187065,6,5,11.73002305582421,27.297366728840895,29.943584607380647,31.867849052621622,97.1694387838415,3.3256468218745887,2,2,2,1,3.0481085303913913,26.091895246737973,25.30317410881662,29.943584607380647,8.525666283364698,29.943584607380647,2,2,3.0481085303913913,97.1694387838415,av-fuzzer
scenario347,0,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,4,11.431722248150612,21.564856350058488,26.13682829004823,23.77251259448122,84.95671857714808,3.0281514360235904,2,2,1,1,15.511997599197523,16.96864378576994,14.948794138212262,26.13682829004823,8.192993604247444,26.13682829004823,2,1,15.511997599197523,84.95671857714808,av-fuzzer
scenario348,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.404850251049087,19.057950597358914,26.128345023532425,29.50540341281951,107.09345912565648,2.124731585222567,1,2,2,1,20.648017336660327,7.281877765267072,0.9361876426706919,0.0,6.518344147490639,26.128345023532425,2,1,15.511997599197523,65.57910831888587,av-fuzzer
scenario349,1,18.473149713521302,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.463939956021719,20.371177090038238,25.892933438020496,24.17894344259176,91.8421069021677,2.095572977091538,1,2,2,0,20.648017336660327,21.08183078922254,1.5283050323063763,0.0,6.2879575863333095,25.892933438020496,2,1,15.511997599197523,56.99184451875903,av-fuzzer
scenario350,1,14.504550119572633,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.45466582131521,26.81095847634163,18.422899211754768,28.90895208367153,107.1743165264018,2.2297106826304813,2,2,2,1,20.169796831920905,7.281877765267072,3.360023550289376,0.0,6.163293984477879,26.81095847634163,1,2,26.81616690875202,5.830105524461477,av-fuzzer
scenario351,0,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,4,11.43810313889911,26.810184315753144,25.477247846299537,22.57703866437801,76.23673693347442,2.8736084038685723,2,2,1,1,15.511997599197523,18.452905493998454,18.045667693914087,16.12445826565352,9.100012640162344,26.810184315753144,1,2,26.81616690875202,7.9068925823446135,av-fuzzer
scenario352,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.435702703859826,19.1136412831546,26.13356801759863,30.094212069041,106.62655908419806,2.784612093041619,1,2,2,1,20.648017336660327,7.281877765267072,1.4230135941259048,0.0,6.557601729837666,26.13356801759863,2,1,15.511997599197523,68.13734368789932,av-fuzzer
scenario353,1,14.504550119572633,26.81616690875202,14.626779073883046,26.176990061917067,4,7,11.301087969213638,21.92418671237197,18.957180184731047,18.73029842081792,89.3788544321174,3.3315211216410825,1,2,2,1,20.648017336660327,7.281877765267072,1.4367786705217702,0.0,6.281739415357119,21.92418671237197,1,1,22.002897472972943,11.918002090181266,av-fuzzer
scenario354,1,18.473149713521302,26.81616690875202,14.626779073883046,26.176990061917067,4,7,11.379986184402298,19.057801244166082,26.131257522689587,29.76872390891,107.87517316094308,2.1387173001154767,1,2,2,1,20.648017336660327,7.281877765267072,0.6294107146509379,0.000762939453125,6.563023314095878,26.131257522689587,2,1,15.511997599197523,67.67731514500228,av-fuzzer
scenario355,1,14.504550119572633,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.501226841203586,21.925792474667798,26.077003377190195,27.386599278598585,97.00913814980078,2.039723753429568,1,2,2,1,20.648017336660327,7.281877765267072,1.4084211533206008,0.000762939453125,6.446957930972751,26.077003377190195,2,1,15.511997599197523,66.18827948566882,av-fuzzer
scenario356,0,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,5,11.65182025746338,26.811949841678317,25.777409458929377,15.443267474533247,53.00885279220113,3.3707798264164706,2,1,1,1,20.169796831920905,18.429325192502915,15.800792593297706,20.143160961936147,9.348081810288212,26.811949841678317,1,1,18.429325192502915,4.338742876134416,av-fuzzer
scenario357,1,14.504550119572633,26.81616690875202,14.626779073883046,26.176990061917067,6,6,11.463190539965556,21.91209285860465,26.089554578074107,20.73221025032546,69.99491728252491,2.0315624730885946,2,2,2,1,9.443415466087133,7.281877765267072,1.4084947157848235,15.355517157689668,8.08808924022693,26.089554578074107,2,1,15.511997599197523,64.05453285624444,av-fuzzer
scenario358,1,14.504550119572633,26.81616690875202,14.626779073883046,26.176990061917067,3,6,11.696138997439663,26.73056448107244,26.082644469677497,14.066047210808652,45.7787931436802,2.503057415064424,1,2,2,1,26.81616690875202,7.281877765267072,4.459349841815118,10.575259500425517,8.301479905544957,26.73056448107244,1,1,18.429325192502915,9.143313786097377,av-fuzzer
scenario359,1,14.504550119572633,26.81616690875202,14.626779073883046,26.176990061917067,6,6,11.48257265989398,21.9131463417875,26.1304658087727,30.776664221010485,107.06680906678672,2.186680728486699,1,2,2,1,20.648017336660327,7.281877765267072,1.400444519530181,0.0,6.537096455028024,26.1304658087727,2,1,15.511997599197523,66.12685945934246,av-fuzzer
scenario360,1,14.504550119572633,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.40511166699826,21.91692167312916,19.017870147588813,16.50100170180932,52.58248626171534,3.318944427386551,2,2,2,1,9.443415466087133,7.281877765267072,2.149406398861795,15.498192281107078,7.843863203191081,21.91692167312916,1,1,22.002897472972943,12.12401737400899,av-fuzzer
scenario361,1,14.504550119572633,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.484173213972909,26.812120348306067,18.422899211754768,29.15405078784971,106.44819232025645,2.2213571009429764,2,2,2,1,20.169796831920905,7.281877765267072,3.368083902164416,0.0,6.225936071394486,26.812120348306067,1,2,26.81616690875202,5.936082158334504,av-fuzzer
scenario362,0,14.504550119572633,26.81616690875202,14.626779073883046,26.176990061917067,3,6,11.237758543500048,26.802817664419734,25.477247846299537,24.139232084405727,78.90821501332059,2.8321615855137,2,2,1,1,15.511997599197523,18.452905493998454,18.045667693914087,16.12445826565352,9.104037939769071,26.802817664419734,1,2,26.81616690875202,8.713190597661352,av-fuzzer
scenario363,0,14.504550119572633,26.81616690875202,14.626779073883046,26.176990061917067,3,6,11.195357299764101,26.809313732897156,25.477247846299537,23.255599096700475,75.17221659859777,2.755924325214272,2,2,1,1,15.511997599197523,18.452905493998454,18.169056753992272,16.12445826565352,9.163409049150815,26.809313732897156,1,2,26.81616690875202,7.5032907435524985,av-fuzzer
scenario364,0,14.504550119572633,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.684389772414615,26.74965786408722,26.165977078576237,20.082431871294826,60.40531059338853,2.8999465090605945,2,2,1,1,15.511997599197523,18.452905493998454,18.045667693914087,20.885368186679653,8.710371460772645,26.74965786408722,1,1,18.429325192502915,8.912148202739987,av-fuzzer
scenario365,1,14.504550119572633,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.358303842979403,21.92662966963074,26.136259587915095,23.59412707399914,69.32397713111114,3.3960189716286977,2,2,1,1,15.511997599197523,18.452905493998454,18.365369468910703,11.41459832722308,8.385804190777652,26.136259587915095,2,1,15.511997599197523,68.6634082422549,av-fuzzer
scenario366,0,14.504550119572633,26.81616690875202,14.280819394794168,26.176990061917067,4,6,11.785937664813588,26.742717085525086,26.143279217626745,13.872329264714505,43.37248800066496,2.8060039636522913,1,2,2,0,26.81616690875202,16.96864378576994,16.60331314074315,11.751209940685582,8.343445566277435,26.742717085525086,1,1,18.429325192502915,10.503263642853641,av-fuzzer
scenario367,1,14.504550119572633,26.81616690875202,14.626779073883046,26.176990061917067,3,6,11.52545371357042,21.92474829055914,26.10265831907778,27.882260555223407,94.95635125316412,2.024769121419786,1,2,2,1,20.648017336660327,7.281877765267072,0.6250728065582475,0.000762939453125,6.439333766613217,26.10265831907778,2,1,15.511997599197523,69.94925165432346,av-fuzzer
scenario368,0,15.68638730710218,27.215806146670992,15.17107180051119,29.955267613187065,4,6,11.707294518200968,27.143346882546357,29.827944125363473,27.57261113708903,81.70352454369478,2.8379944650656364,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.827944125363473,8.205324728993414,29.827944125363473,2,2,3.0481085303913913,81.70352454369478,av-fuzzer
scenario369,0,15.68638730710218,27.215806146670992,13.59897233971537,29.955267613187065,4,5,11.718944432692215,27.12165134789184,28.61289930983801,22.00111491695857,54.207928553672495,2.748274495370213,1,2,1,1,16.311560936571233,26.091895246737973,24.93000209370266,11.043376921273248,7.987299235978594,28.61289930983801,2,2,3.0481085303913913,52.625386304100594,av-fuzzer
scenario370,0,15.68638730710218,27.215806146670992,13.59897233971537,29.955267613187065,4,5,11.731434135224939,26.954479459924187,28.61289930983801,22.523310202734976,55.97384661886827,2.853080320159516,1,2,1,1,16.311560936571233,26.091895246737973,24.456407309035903,11.04333039959307,7.999262249996246,28.61289930983801,2,2,3.0481085303913913,52.057071585493965,av-fuzzer
scenario371,0,13.337775628000054,27.358628649115474,15.74081571931527,29.955267613187065,5,6,11.70647758948904,27.344878079782163,29.827944125363473,29.24407905690353,81.83822610783436,2.8674418808523594,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.827944125363473,8.208346037242105,29.827944125363473,2,2,3.0481085303913913,81.83822610783436,av-fuzzer
scenario372,1,15.93997164659296,27.215806146670992,14.537869741283036,29.955267613187065,4,5,11.751723151819217,33.52066514256282,29.78099724585342,24.552814193409514,68.35106914806134,2.7082589497614724,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.78099724585342,8.264728110464308,33.52066514256282,1,2,19.50172319907912,4.676965632791201,av-fuzzer
