Row,npc1_avg_control_speed,npc1_max_control_speed,npc2_avg_control_speed,npc2_max_control_speed,npc1_number_lane_changes,npc2_number_lane_changes,ego_max_speed,npc1_max_speed,npc2_max_speed,npc_avg_dist,max_npc_dist,min_npc_dist,type_npc_max_dist,type_npc_min_dist,op_npc_max_dist,op_npc_min_dist,ctrl_speed_npc_max_dist,ctrl_speed_npc_min_dist,speed_npc_min_dist,speed_npc_max_dist,avg_speed_npcs,max_npc_speed,type_npc_max_speed,op_npc_max_speed,ctrl_speed_npc_max_speed,dist_av_npc_max_speed
scenario656,17.5131726365521,26.816166908752,14.626779073883,26.1769900619171,4,6,11.444600562151,26.8095583144316,18.4228992117548,27.1934509600544,107.403133776966,2.22809646724103,2,2,2,1,20.1697968319209,7.28187776526707,3.36095265904803,0,6.11354102491264,26.8095583144316,1,2,26.816166908752,6.54967957362263
scenario657,10.9227121401973,26.6734710954336,14.3029684010386,27.7398038949647,3,3,11.677963281472,21.7579588818805,21.9796138450235,41.1616355152149,111.729212454588,3.59910074181553,1,2,2,0,7.0769185760764,27.7398038949647,7.99522952295216,4.34191711662975,7.30178487134375,21.9796138450235,2,0,27.7398038949647,11.5297604636998
scenario658,10.9227121401973,26.6734710954336,14.3029684010386,27.7398038949647,4,4,11.689838262247,21.7573429671028,21.9796138450235,42.543094372058,112.503014380378,3.60675974875334,1,2,2,0,7.0769185760764,27.7398038949647,7.99522952295216,3.96358214469744,7.14900433524155,21.9796138450235,2,0,27.7398038949647,11.9093318605824
scenario659,10.9227121401973,26.6734710954336,13.1782156162199,22.6820814196123,3,6,11.6915175907774,21.7569058837633,21.9560624618765,44.6258680380126,113.362118103575,3.45403388577594,1,2,2,0,7.0769185760764,16.4922760467777,3.75096697310752,3.5472855720226,7.35526969780451,21.9560624618765,2,0,16.4922760467777,22.4298429206797
scenario660,10.9227121401973,26.6734710954336,14.3029684010386,27.7398038949647,3,4,11.6988736525221,21.7579845373725,21.9796138450235,41.2408505562622,112.015772255698,3.60012737130197,1,2,2,0,7.0769185760764,27.7398038949647,7.99522952295216,3.99867077496262,7.30013644897007,21.9796138450235,2,0,27.7398038949647,11.6945653545379
scenario661,10.9227121401973,26.6734710954336,13.1782156162199,22.6820814196123,3,6,11.6596758345719,21.7573811705116,21.9560624618765,42.1712369261651,111.29529992898,3.45481945639537,1,2,2,0,7.0769185760764,16.4922760467777,3.75096697310752,4.24100206758045,7.37288078592692,21.9560624618765,2,0,16.4922760467777,21.4277268482272
scenario662,10.9227121401973,26.6734710954336,13.568031548378,27.7398038949647,3,3,11.7518033401154,21.7323304427932,26.5978725782829,49.9480777525894,121.913976043316,3.64052634069708,1,2,2,0,7.0769185760764,27.7398038949647,10.7394796990102,6.52293284150221,6.9173844179669,26.5978725782829,2,0,27.7398038949647,11.7474927781563
scenario663,10.9227121401973,26.6734710954336,13.1782156162199,22.6820814196123,3,6,11.7305248936787,21.7575354281313,21.9560624618765,41.3347018400464,110.512436713842,3.46026649634559,1,2,2,0,7.0769185760764,16.4922760467777,3.75096697310752,3.92851185667604,7.3590777675182,21.9560624618765,2,0,16.4922760467777,20.6406206836321
scenario664,14.006204331896,27.1550739594515,18.1145059533106,29.0881850833493,5,4,11.676095568783,19.3637665999343,25.7682870036129,61.418311000735,125.288276156638,10.4281244198448,2,1,0,1,20.9711322776069,26.1824672974032,12.8119513776996,0,3.83292358265709,25.7682870036129,2,2,28.9443910700174,29.7486442692762
scenario665,17.8098822492142,29.7003089681013,14.8342998727892,29.8641369376523,5,5,11.6556023131882,28.3300363561052,29.8501442707996,29.133335575137,102.39935242077,2.80391324863817,2,1,2,2,16.5931626387382,26.8821083209,22.4466332531514,29.7950535886661,9.82908330377835,29.8501442707996,2,2,29.8641369376523,100.568533606412
scenario666,16.3672433471496,29.3636300742293,14.6688250227197,26.2644037681028,4,4,11.6667654841561,21.0891427752751,26.1716126048044,24.1643251131986,85.7742158764788,3.73611780734688,2,2,2,2,23.1516789823146,26.2644037681028,24.5904334908834,23.0786073269641,9.18975391653801,26.1716126048044,2,2,26.2644037681028,13.5857572759611
scenario667,19.6469751860563,27.196220720766,11.4590995870884,23.3237442673756,5,6,11.6611221812439,24.9062434700561,18.3915951229058,21.3140987013427,56.9098204535825,2.79118986001755,2,1,2,1,17.9157208015682,23.7241146832245,23.7084812764886,4.8504030390173,8.53731354962332,24.9062434700561,1,2,25.128313796815,3.59779666118501
scenario668,14.006204331896,27.1550739594515,17.7039593693503,28.9443910700174,5,4,11.5925203373017,18.9838872146464,25.7682870036129,61.1676239344979,125.432456407539,10.4344844027725,2,1,0,1,20.9711322776069,26.1824672974032,9.52817257095817,0,3.81914380792314,25.7682870036129,2,2,28.9443910700174,30.327413008162
scenario669,17.8098822492142,29.7003089681013,14.8342998727892,29.8641369376523,6,5,11.6960718187105,28.41694587697,29.8501442707996,29.5224924545242,103.757738943043,2.68530885894706,2,1,2,2,16.5931626387382,26.8821083209,23.1563507786917,29.7950535886661,9.82681979786469,29.8501442707996,2,2,29.8641369376523,101.925235677207
scenario670,16.3672433471496,29.3636300742293,14.6688250227197,26.2644037681028,5,4,11.6356062945618,21.0881240061949,26.1716126048044,23.6657834904134,86.0059591765811,3.74045284816118,2,2,2,2,23.1516789823146,26.2644037681028,23.9277283207126,23.0786073269641,9.18524494184644,26.1716126048044,2,2,26.2644037681028,14.8654050088288
scenario671,20.7163992061537,27.196220720766,11.4590995870884,23.3237442673756,5,6,11.6740685164735,25.4038088755978,18.3915951229058,22.4867830188498,58.0769098327285,2.78578863669738,2,1,2,1,17.9157208015682,23.7241146832245,23.7116159158604,6.9480679856108,8.80025742602808,25.4038088755978,1,1,27.0596531442441,19.7181452681786
scenario672,19.8740182445173,29.7003089681013,14.8342998727892,29.8641369376523,6,5,11.7274431504298,28.6603480797867,29.8501442707996,30.1419155069121,104.286454848165,2.67081520210043,2,1,2,2,16.5931626387382,26.8821083209,22.9707627962671,29.7950535886661,9.98916268297617,29.8501442707996,2,2,29.8641369376523,102.465379863453
scenario673,16.4265283804431,29.7003089681013,14.8342998727892,29.8641369376523,6,5,11.7179653177391,28.3260950503077,29.8501442707996,28.7710096521952,106.184482221017,2.73667859849274,2,1,2,2,16.5931626387382,29.2665330386586,20.4661769005503,29.7950535886661,9.09822442647929,29.8501442707996,2,2,29.8641369376523,104.355354916809
scenario674,18.16897457304,29.7003089681013,14.8342998727892,29.8641369376523,6,5,11.6529671123477,28.3854665433613,29.8501442707996,29.2289649671392,102.27419523117,2.73740793376101,2,1,2,2,16.5931626387382,26.8821083209,22.9354259202642,29.7950535886661,9.87947918852072,29.8501442707996,2,2,29.8641369376523,100.443627973969
scenario675,17.8098822492142,29.7003089681013,15.0344791029063,29.8641369376523,6,5,11.7295622965595,28.3181178541571,29.8501442707996,29.1615036413701,101.757424237249,2.81664025796183,2,1,2,2,18.5949549399088,26.8821083209,23.259124681533,29.7950535886661,9.84491715720747,29.8501442707996,2,2,29.8641369376523,99.9213621151027
scenario676,16.9040806483038,26.816166908752,15.9010739732105,26.1769900619171,4,6,11.6804675951276,26.8127019818047,21.0796287961992,24.2677321731018,80.9411113937369,2.816902753504,2,2,2,1,26.1769900619171,18.4529054939985,18.1690567539923,11.7006744615876,8.39154961924288,26.8127019818047,1,1,18.4293251925029,9.0777120207038
scenario677,16.9040806483038,26.816166908752,14.8942310756569,26.1769900619171,4,6,11.2079056381276,20.6076745122718,25.8608714389034,16.5454633235303,61.8528331524103,3.10669111758506,2,1,2,0,9.44341546608713,7.73413355607002,6.48021230634306,15.4889805432655,7.85958725573884,25.8608714389034,2,1,15.5119975991975,46.8592866619058
scenario678,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,6,11.1115757775786,26.8082576752112,25.4772478462995,21.5753431797104,75.4338165389272,2.69791306103669,2,2,1,1,15.5119975991975,18.4529054939985,18.3175220865714,16.1244582656535,9.09464356637736,26.8082576752112,1,2,26.816166908752,8.22326323229502
scenario679,16.1926009671319,26.816166908752,14.626779073883,26.1769900619171,4,6,11.3393089845414,26.8065669062214,26.1586700071981,12.8771529589541,33.1498536181089,2.26994985991555,1,2,2,1,26.816166908752,7.28187776526707,3.1296148349108,10.9129274706675,8.12667111711945,26.8065669062214,1,2,26.816166908752,8.04660233178047
scenario680,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,3,6,11.377975468338,26.8112971564287,25.9412417029805,10.5340054357034,37.4913977949778,2.24903913841635,1,2,2,1,26.816166908752,7.28187776526707,3.25022397306919,10.9128062854582,7.96126764667665,26.8112971564287,1,2,26.816166908752,6.71544491372312
scenario681,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,6,11.4082545353285,19.1133654450968,26.1269515229954,29.3107714701409,106.44398438406,2.11300820398912,1,2,2,1,20.6480173366603,7.28187776526707,0.935811096063541,0,6.50669001112951,26.1269515229954,2,1,15.5119975991975,64.1760885149651
scenario682,16.1926009671319,26.816166908752,15.9010739732105,26.1769900619171,4,6,11.5245727807073,26.8042111859311,26.0873156687176,19.1200401027047,69.6322787588582,3.39720459060844,2,2,1,1,15.5119975991975,18.4529054939985,18.3834997412169,13.1340105520419,9.16468318140652,26.8042111859311,1,2,26.816166908752,7.77446552053021
scenario683,16.9040806483038,26.816166908752,13.4513282566206,26.1769900619171,4,6,11.8193110026602,20.6473664820968,24.5537824871309,15.9950403253901,54.7786131466164,2.371989306147,2,2,2,1,9.44341546608713,7.28187776526707,0.938077416024867,15.4881199362919,7.74226624656428,24.5537824871309,2,1,15.5119975991975,38.2821523858245
scenario684,16.2780489448918,26.816166908752,14.626779073883,26.1769900619171,4,6,11.7152551880767,26.8122216010285,19.6805055739958,20.4227105444847,56.3167622609728,2.97795261350087,2,1,1,1,15.5119975991975,18.4293251925029,14.4222927018809,9.57276038690381,8.39164991987232,26.8122216010285,1,1,18.4293251925029,3.43713850984443
scenario685,16.9040806483038,26.816166908752,15.4206588177568,26.1769900619171,4,6,11.1246999963233,26.8120333475107,25.3968928010225,21.3054552499068,69.8703295556541,3.21564562966949,2,2,2,1,26.1769900619171,14.67175770657,14.1223488054376,10.8357298192693,8.40724911810817,26.8120333475107,1,2,26.816166908752,5.69286533930955
scenario686,16.9040806483038,26.816166908752,13.5909697609946,26.1769900619171,3,6,11.5617419516261,20.9505761165993,25.3593373210409,14.6178154550502,56.3394037615493,2.06718795446623,2,2,2,1,9.44341546608713,7.28187776526707,2.09967369158508,15.4883958806574,7.84328941131177,25.3593373210409,2,1,15.5119975991975,41.7160905177439
scenario687,16.9040806483038,26.816166908752,13.5909697609946,26.1769900619171,6,6,11.42708760834,26.8128081928151,26.0643746021827,14.0688808007884,52.1366900331778,2.3478062325124,1,2,2,1,26.816166908752,7.28187776526707,3.9288378109976,10.8824073086395,7.98169184660713,26.8128081928151,1,1,18.4293251925029,16.7076145841478
scenario688,16.9040806483038,26.816166908752,13.4513282566206,26.1769900619171,3,6,11.4546275131387,19.4362117750684,26.1362133535981,30.2186487530271,108.254215068312,3.42382397296811,1,2,2,1,20.6480173366603,18.4529054939985,18.3746856878948,0,6.47327838012836,26.1362133535981,2,1,15.5119975991975,68.4785370561083
scenario689,16.9040806483038,26.816166908752,13.5909697609946,26.1769900619171,6,6,11.4467783615166,20.5216361753006,25.9238904884749,16.1038676815011,64.3459279037348,2.03535869804665,2,2,2,1,9.44341546608713,7.28187776526707,1.40470807656609,15.4886123295932,7.87672138747768,25.9238904884749,2,1,15.5119975991975,52.3580451011278
scenario690,16.9040806483038,26.816166908752,13.4513282566206,26.1769900619171,4,6,11.3802446481657,19.22335048713,26.1309506589865,28.483141285919,99.8860873303804,2.49998931018677,1,2,2,1,20.6480173366603,7.28187776526707,1.40139039781337,0,6.59572394248558,26.1309506589865,2,1,15.5119975991975,69.1146583309511
scenario691,16.9040806483038,26.816166908752,13.4513282566206,26.1769900619171,4,6,11.3794172275691,19.2774354313276,24.5535397464085,25.6392714116369,122.595582564523,2.05843267916802,2,2,2,1,8.41528865929678,7.28187776526707,1.40254793367501,2.07470888158833,5.68208696816315,24.5535397464085,2,1,15.5119975991975,40.939257297111
scenario692,16.9040806483038,26.816166908752,13.4513282566206,26.1769900619171,4,6,11.4715064132452,20.4941379846499,26.0895366737195,19.2187214120802,73.4012480308711,2.12712457707638,2,2,2,1,9.44341546608713,7.28187776526707,0.96919619375177,14.8527132440823,8.07415956715895,26.0895366737195,2,1,15.5119975991975,67.1509167381117
scenario693,16.9040806483038,26.816166908752,13.4513282566206,26.1769900619171,4,5,11.6188802736605,19.0578136063178,18.4228992117548,25.9144291962697,107.671305687366,2.0702996244711,1,2,2,1,20.6480173366603,7.28187776526707,2.09560525355442,0,5.99992069325962,19.0578136063178,1,1,24.6269374522766,11.3300105033094
scenario694,16.9040806483038,26.816166908752,13.0795665063312,26.1769900619171,6,6,11.6702958396697,26.620946871593,26.0337358383809,15.1605056196898,42.5437353647962,3.41469074996493,2,2,2,2,26.1769900619171,20.1697968319209,2.94502890673559,12.0876288599846,7.81523771673028,26.620946871593,1,2,26.816166908752,28.6747810430161
scenario695,19.8740182445173,29.7003089681013,13.1171656703292,29.8641369376523,6,5,11.6968289644995,28.3180530649794,29.8501442707996,27.391949659072,101.322781806874,2.82427531417968,2,1,2,2,16.5931626387382,26.8821083209,23.259124681533,29.7950535886661,9.77043460250282,29.8501442707996,2,2,29.8641369376523,99.4927920304602
scenario696,17.8098822492142,29.7003089681013,15.0344791029063,29.8641369376523,6,5,11.7054058111014,28.395665402734,29.8501442707996,30.1091924433357,104.240396190816,2.68044758018212,2,1,2,2,18.5949549399088,26.8821083209,22.9492533618839,29.7950535886661,9.83748248267003,29.8501442707996,2,2,29.8641369376523,102.402071200454
scenario697,19.8740182445173,29.7003089681013,14.8342998727892,29.8641369376523,6,5,11.7149751484566,27.8505023200939,29.8501442707996,28.8605027673933,99.694765222008,2.86467777241923,2,1,2,2,16.5931626387382,26.8821083209,22.0379573946837,29.7950535886661,10.0157591295151,29.8501442707996,2,2,29.8641369376523,97.8686345050316
scenario698,19.8740182445173,29.7003089681013,14.8342998727892,29.8641369376523,6,5,11.7464507275239,28.3875918441269,29.8501442707996,25.4578937503746,104.188669546115,2.82314912966568,2,1,2,2,16.5931626387382,29.2665330386586,21.0933526905986,29.7950535886661,9.16322556450592,29.8501442707996,2,2,29.8641369376523,102.36035762158
scenario699,18.0769231720413,29.7003089681013,15.0344791029063,29.8641369376523,6,5,11.7106145376026,28.3522280645055,29.8501442707996,29.8058995941802,103.198553519687,2.75692827328462,2,1,2,2,18.5949549399088,26.8821083209,22.6036301416157,29.7950535886661,9.91879951795698,29.8501442707996,2,2,29.8641369376523,101.362982892606
scenario700,13.3377756280001,27.3586286491155,13.6864948484038,29.568148185688,5,6,11.6547322112378,27.3391158570749,29.5521698953882,29.9835474986221,79.0514207629906,3.71999329329109,2,2,1,1,19.2314541435106,0.266662754398416,0.122529596340683,8.51535822539063,7.47025245421725,29.5521698953882,2,1,0.266662754398416,9.03599389100958
scenario701,15.7048650235867,27.9120082877607,16.9556631460399,29.913132609814,5,1,11.6537161327017,26.2038857395344,29.90519875347,30.8096157151259,103.336952987963,3.80624915958768,2,2,1,1,27.4668688762115,29.913132609814,20.4732791491242,19.0055002331086,9.45220696592147,29.90519875347,2,1,8.62437913119357,51.9617689573466
scenario702,19.7786584191453,29.6798574702455,15.1710718005112,29.9552676131871,2,5,11.6258672369706,20.0728029241546,29.8279441253635,24.3485755212695,84.4639534663481,2.79377997667933,2,2,2,1,3.04810853039139,26.091895246738,24.4564073090359,29.8279441253635,8.32350072394518,29.8279441253635,2,2,3.04810853039139,84.4639534663481
scenario703,15.6863873071022,27.215806146671,16.6832290215123,29.8872510310231,5,3,11.6954748052645,26.4746788992966,28.8246433862421,31.7858075518653,85.8585181474834,3.79930165340692,2,2,2,2,7.90070243263715,17.7622808267994,15.7296719935399,28.8246433862421,8.72983237520749,28.8246433862421,2,2,7.90070243263715,85.8585181474834
scenario704,13.3377756280001,27.3586286491155,13.6864948484038,29.568148185688,5,8,11.6862922474376,27.3265157610738,29.5521698953882,30.0776549004139,79.3033403105671,3.68268903899307,2,2,0,0,19.2314541435106,29.568148185688,29.5087846674772,8.51525979204942,7.48358606700014,29.5521698953882,2,1,0.266662754398416,8.31512105379109
scenario705,15.6863873071022,27.215806146671,15.1710718005112,29.9552676131871,5,5,11.6707179216349,26.6081006604,29.8279441253635,29.7427397232078,81.039571722686,2.71464657494376,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.8279441253635,8.32459794688785,29.8279441253635,2,2,3.04810853039139,81.039571722686
scenario706,19.7786584191453,29.6798574702455,16.6832290215123,29.8872510310231,2,3,11.6379022633907,19.2890250221913,28.8246433862421,24.8335342776138,85.6881552819591,3.81001617129678,2,2,2,2,7.90070243263715,17.7622808267994,15.7296719935399,28.8246433862421,8.738395472191,28.8246433862421,2,2,7.90070243263715,85.6881552819591
scenario707,13.3377756280001,27.3586286491155,15.1710718005112,29.9552676131871,5,5,11.6657236195591,27.3348011121064,29.8279441253635,29.2181978870134,78.0515101012682,2.81846989915815,2,2,2,1,3.04810853039139,26.091895246738,24.4564073090359,29.8279441253635,8.31751520069844,29.8279441253635,2,2,3.04810853039139,78.0515101012682
scenario708,15.6863873071022,27.215806146671,13.6864948484038,29.568148185688,5,8,11.7056125789286,26.8289173067165,29.5270793061699,32.7143493079591,82.7164787524153,4.67930140995304,2,2,0,1,19.2314541435106,0.266662754398416,29.5270793061699,8.51552501262139,7.46958139279988,29.5270793061699,2,1,0.266662754398416,4.67930140995304
scenario709,15.6863873071022,27.215806146671,15.1710718005112,29.9552676131871,5,4,11.7311007140491,26.6297494600533,29.8279441253635,28.2111020407364,78.9318253976111,2.91964548722843,2,2,1,1,3.04810853039139,26.091895246738,24.4564073090359,29.8279441253635,8.30185211823902,29.8279441253635,2,1,3.04810853039139,78.9318253976111
scenario710,15.6863873071022,27.215806146671,15.1710718005112,29.9552676131871,5,5,11.6649370119508,26.6166675749248,29.8279441253635,29.8421711434005,80.3004273739341,2.71678615289884,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.8279441253635,8.31003033400057,29.8279441253635,2,2,3.04810853039139,80.3004273739341
scenario711,16.9040806483038,26.816166908752,14.717685237315,26.1769900619171,4,6,11.3957256280583,19.1135396101841,26.1343543366901,28.9440400002173,97.4802453400761,3.38565599157497,1,2,2,1,20.6480173366603,19.3619671283175,19.2892653751859,0,6.71830791178437,26.1343543366901,2,1,15.5119975991975,75.8395143992142
scenario712,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,5,6,11.466949158305,19.1689368440715,26.0736944024444,25.597255931563,93.1935159487381,2.03511149093852,1,2,2,1,20.6480173366603,7.28187776526707,1.40661394687991,0,6.52438181226433,26.0736944024444,2,1,15.5119975991975,60.7187521694115
scenario713,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,6,6,11.4256844148889,20.5774612389405,26.1372230514913,21.4288867999178,73.6840706026331,3.37891712227723,2,2,1,1,15.5119975991975,18.4529054939985,18.3653694689107,26.1372230514913,8.45680015541307,26.1372230514913,2,1,15.5119975991975,73.6840706026331
scenario714,16.11205509419,26.816166908752,14.626779073883,26.1769900619171,4,6,11.146838492569,26.8083799493623,25.4772478462995,19.952603676657,67.8882178444111,2.69700333891245,2,2,1,1,15.5119975991975,18.4529054939985,18.2561858557349,16.1244582656535,9.10739831120318,26.8083799493623,1,2,26.816166908752,6.65023462538674
scenario715,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,6,11.4844917324836,20.4144533780894,26.1154233758081,19.4528812187949,72.8321043833096,2.06260594268659,2,2,2,1,9.44341546608713,7.28187776526707,0.937514764450955,12.6574786091737,8.18808175180169,26.1154233758081,2,1,15.5119975991975,68.3672078829624
scenario716,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,7,6,11.4200254413697,20.5713489607658,26.1172537864321,20.008518371487,74.904810336037,2.21915715246872,2,2,2,1,9.44341546608713,7.28187776526707,0.435029387430271,11.578580887567,8.00043765073598,26.1172537864321,2,1,15.5119975991975,69.9475487245715
scenario717,16.9040806483038,26.816166908752,14.717685237315,26.1769900619171,6,6,11.4384713078864,19.1136536320308,23.8227977523584,25.5969495731012,125.567216141622,2.45308768075452,2,2,2,1,20.1697968319209,7.28187776526707,2.11876198356786,1.55985205511415,5.72259119644171,23.8227977523584,2,1,15.5119975991975,38.9047229011054
scenario718,16.11205509419,26.816166908752,14.626779073883,26.1769900619171,4,4,11.0194641014962,16.6897811003025,26.1368282900482,31.9730529242185,112.16693292429,3.36238579859113,1,2,2,1,20.6480173366603,18.4529054939985,18.3653694689107,0,6.34220953168241,26.1368282900482,2,1,15.5119975991975,78.462478052268
scenario719,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,5,6,11.43038589303,19.2232089594557,26.1339110216978,30.174643628895,105.662493839951,2.51717859412583,1,2,2,1,20.6480173366603,7.28187776526707,0.939780692195305,0,6.57540298786392,26.1339110216978,2,1,15.5119975991975,72.8554393735941
scenario720,15.9896108832974,26.816166908752,14.626779073883,26.1769900619171,4,6,11.4435565699388,17.3001493962909,26.1218955887019,29.2180855882246,107.182042358671,2.10502194334376,1,2,2,1,20.6480173366603,7.28187776526707,0.629203526211124,0,6.48633805725757,26.1218955887019,2,1,15.5119975991975,64.2273410162064
scenario721,16.9040806483038,26.816166908752,14.9720478037366,26.1769900619171,5,6,11.5502659152841,26.8123211166249,25.4772478462995,23.0261409395429,73.7696225752911,2.7282485474779,2,2,1,1,18.9646848977334,18.4529054939985,18.2561858557349,16.1244582656535,9.18248663872226,26.8123211166249,1,1,18.4293251925029,7.7111193228251
scenario722,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,3,6,11.4573045749107,20.5753549871704,26.111754400957,19.4004030372567,73.0540321395359,2.04855477158295,2,2,2,1,9.44341546608713,7.28187776526707,1.40110668060481,13.2028262821241,8.13247128921911,26.111754400957,2,1,15.5119975991975,68.5145215743917
scenario723,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,5,6,11.4082708678417,19.2773215025686,26.0829475388496,25.8832409860794,90.8848208220438,2.02479583151599,1,2,2,1,20.6480173366603,7.28187776526707,0.942386814958839,0,6.57047165279002,26.0829475388496,2,1,15.5119975991975,65.8238852010536
scenario724,17.0593809202344,26.816166908752,14.626779073883,26.1769900619171,3,6,11.1280332795292,18.6084749777768,25.7934073164714,23.0863152414826,91.3510195886465,3.36371534746459,1,2,2,1,22.2010200559659,18.4529054939985,18.2806604872252,0,6.26792968576979,25.7934073164714,2,1,15.5119975991975,45.8245918191607
scenario725,16.9040806483038,26.816166908752,13.2969041896216,26.1769900619171,5,6,11.5228678301895,26.63277107717,26.005122308693,13.281363638269,39.1655890528067,2.21634406541274,1,2,2,1,26.816166908752,7.28187776526707,3.48956746318991,11.2106204341121,7.78112163359251,26.63277107717,1,2,26.816166908752,17.0833797560891
scenario726,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,3,6,11.2795169419111,26.8092021343674,25.4772478462995,21.9185555773531,75.5310008153812,2.63175023753752,2,2,1,1,15.5119975991975,18.4529054939985,18.3175220865714,16.1244582656535,9.09790422229225,26.8092021343674,1,2,26.816166908752,8.63054523265346
scenario727,15.9896108832974,26.816166908752,13.08512789896,26.1769900619171,4,6,11.6622596338079,26.7955653792293,26.0393773962657,16.8692171797591,42.7027058833636,3.56500241926665,2,2,0,2,21.0818307892225,20.1697968319209,3.72353379762965,9.83752293697899,7.78349513568719,26.7955653792293,1,2,26.816166908752,21.0279295438298
scenario728,17.0593809202344,26.816166908752,14.626779073883,26.1769900619171,3,6,11.4885220253399,19.4362368415687,26.0093287140653,26.5538191458559,105.501111055485,2.06824029967185,1,2,2,1,22.2010200559659,7.28187776526707,2.10506664255472,0,6.20170288629454,26.0093287140653,2,1,15.5119975991975,57.2810260776953
scenario729,17.4433850756073,26.816166908752,14.626779073883,26.1769900619171,3,6,11.4237220718678,23.0390496273739,26.13717726428,19.5406054700101,72.6709592263641,3.20986845224365,2,1,1,2,15.5119975991975,22.2010200559659,13.4525091327143,11.143708021329,8.45592612098729,26.13717726428,2,1,15.5119975991975,71.415098836888
scenario730,15.9896108832974,26.816166908752,14.626779073883,26.1769900619171,4,6,11.5432645867894,20.4869371274204,26.0455430704628,17.9749536866555,61.9254443264142,2.04650148436786,2,2,2,1,9.44341546608713,7.28187776526707,2.10024025775926,15.4911793460367,7.97524184873829,26.0455430704628,2,1,15.5119975991975,57.2108954394682
scenario731,13.3377756280001,27.3586286491155,14.8533287518715,29.9552676131871,5,5,11.7165472246319,27.3502465602741,29.8279441253635,32.1477036198122,88.3998538432809,2.80137044498116,2,2,2,1,3.04810853039139,26.091895246738,24.4564073090359,29.8279441253635,8.26874813685019,29.8279441253635,2,2,3.04810853039139,88.3998538432809
scenario732,13.3377756280001,27.3586286491155,15.1710718005112,29.9552676131871,5,5,11.7138485025446,27.3466909478907,29.8279441253635,30.6778176108139,83.7265337513967,2.79673093380454,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.8279441253635,8.28690215512295,29.8279441253635,2,2,3.04810853039139,83.7265337513967
scenario733,15.6863873071022,27.215806146671,15.1710718005112,29.9552676131871,4,5,11.6614012514654,26.9691244116263,29.8279441253635,28.8981426527051,80.9041196379943,2.77528762721253,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.8279441253635,8.31238156525474,29.8279441253635,2,2,3.04810853039139,80.9041196379943
scenario734,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,7,11.520095177899,26.8124257118079,26.0908474854218,11.5278933165149,40.3864836877638,2.98550166002867,1,1,2,1,26.816166908752,18.4293251925029,15.4309207387204,10.9029610387169,8.33738541280523,26.8124257118079,1,1,18.4293251925029,3.92387284516984
scenario735,16.9040806483038,26.816166908752,13.3328353574619,26.1769900619171,4,6,11.6796072380635,26.7938551373269,26.0780525648281,15.9323674715713,40.4896066546305,3.61844790737835,1,2,2,2,26.816166908752,20.1697968319209,2.60360955199837,9.61435112222559,7.79885088073657,26.7938551373269,1,2,26.816166908752,19.1960163541307
scenario736,16.9040806483038,26.816166908752,13.1672770423128,26.1769900619171,4,6,11.7593339187517,26.7992104137021,26.0636880768787,15.252565584973,42.0791034162644,3.36551199546744,2,2,0,1,21.0818307892225,18.4529054939985,18.3746856878948,10.0942607279427,7.7931055792813,26.7992104137021,1,2,26.816166908752,19.4057018503113
scenario737,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,6,11.3664417335469,21.805603261161,26.136352590802,29.7512710604208,104.545901503404,3.36337756253156,1,2,2,1,20.6480173366603,18.4529054939985,18.3653694689107,0.000762939453125,6.6330056485787,26.136352590802,2,1,15.5119975991975,69.1460375554005
scenario738,16.9040806483038,26.816166908752,13.1672770423128,26.1769900619171,3,6,11.7173389325765,26.80425817902,26.0636880768787,15.0937956417097,41.3476371978089,3.37021921946586,1,2,2,1,26.816166908752,18.4529054939985,18.3553044808586,10.8825121443276,7.8304695207517,26.80425817902,1,2,26.816166908752,18.0555146809462
scenario739,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,3,6,11.0151336203198,26.8151916048574,25.4772478462995,21.1016067572905,71.406551427951,2.71405806008638,2,2,1,1,15.5119975991975,18.4529054939985,18.2561858557349,16.1244582656535,9.19072286861938,26.8151916048574,1,2,26.816166908752,9.50409060683918
scenario740,16.7275498673493,25.0508590992072,14.626779073883,26.1769900619171,4,6,11.1884807088713,25.0505472010684,25.4772478462995,20.381183498517,67.9689391070788,2.68107135446128,2,2,1,1,15.5119975991975,18.4529054939985,18.3175220865714,16.1244582656535,9.1042348414091,25.4772478462995,2,2,26.1769900619171,62.5355385774592
